string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string
1114,FALSE,NORMAL,?,FALSE,NORMAL,?,NORMAL,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,LOW,?,ZERO,NORMAL,?,LOW,HIGH,FALSE,NORMAL,?,?,?,NORMAL,NORMAL,LOW,ZERO,ZERO,?,HIGH,?,NORMAL,?
1115,?,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,?,?,FALSE,?,LOW,FALSE,NORMAL,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,?,NORMAL,ZERO,?,?,?,HIGH,HIGH,HIGH,HIGH,?
1117,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,?,?,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,ZERO,FALSE,ZERO,NORMAL,?,NORMAL,NORMAL,FALSE,?,?,HIGH,FALSE,?,NORMAL,LOW,ZERO,?,LOW,?,HIGH,?,HIGH
1120,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,HIGH,?,?,HIGH,?,FALSE,HIGH,?,TRUE,?,NORMAL,LOW,LOW,?,FALSE,NORMAL,?,ZERO,FALSE,HIGH,HIGH,?,ZERO,ZERO,HIGH,?,HIGH,HIGH,HIGH
1131,?,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,NORMAL,TRUE,?,FALSE,?,NORMAL,?,?,?,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,?,LOW,LOW,ZERO,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
1132,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,?,TRUE,FALSE,NORMAL,LOW,?,HIGH,NORMAL,HIGH,HIGH,NORMAL,?,NORMAL,?,?,?,?,HIGH,HIGH,?,HIGH,?,HIGH,HIGH,?,HIGH
1147,FALSE,NORMAL,?,?,?,?,?,FALSE,LOW,?,?,LOW,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,?,LOW,FALSE,NORMAL,?,LOW,ZERO,?,HIGH,HIGH,NORMAL,NORMAL,HIGH
1153,FALSE,LOW,HIGH,TRUE,HIGH,?,?,FALSE,?,LOW,FALSE,LOW,FALSE,?,HIGH,LOW,?,?,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,NORMAL,NORMAL,LOW,?
1157,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,?,?,HIGH,HIGH,FALSE,HIGH,?,?,HIGH,LOW,FALSE,?,?,LOW,LOW,NORMAL,FALSE,NORMAL,?,HIGH,?,NORMAL,ZERO,ZERO,ZERO,ZERO,HIGH,?,?,HIGH,?
1160,FALSE,?,?,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,?,FALSE,?,NORMAL,LOW,LOW,HIGH,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,?,HIGH
1175,FALSE,HIGH,HIGH,TRUE,HIGH,?,LOW,FALSE,HIGH,HIGH,FALSE,HIGH,TRUE,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,?,NORMAL,LOW,ZERO,ZERO,?,HIGH,HIGH,?,?
1195,FALSE,NORMAL,?,FALSE,?,?,NORMAL,FALSE,?,LOW,FALSE,?,TRUE,?,NORMAL,?,FALSE,?,?,NORMAL,?,?,FALSE,NORMAL,NORMAL,HIGH,TRUE,NORMAL,NORMAL,ZERO,LOW,HIGH,LOW,HIGH,?,?,NORMAL
1207,?,?,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,?,HIGH,LOW,FALSE,?,NORMAL,?,?,?,FALSE,NORMAL,?,LOW,FALSE,?,NORMAL,?,?,ZERO,HIGH,HIGH,?,?,?
1213,TRUE,?,?,FALSE,LOW,?,NORMAL,FALSE,?,HIGH,?,HIGH,TRUE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,?,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,?,HIGH,?
1220,?,?,LOW,?,LOW,TRUE,?,?,?,HIGH,FALSE,?,FALSE,?,LOW,LOW,FALSE,ZERO,NORMAL,?,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,?,LOW,?,ZERO,HIGH,HIGH,HIGH,LOW,LOW
1222,FALSE,LOW,?,?,LOW,?,NORMAL,FALSE,HIGH,?,FALSE,?,?,?,HIGH,LOW,FALSE,ZERO,NORMAL,?,LOW,NORMAL,?,NORMAL,?,NORMAL,?,NORMAL,NORMAL,LOW,ZERO,ZERO,?,HIGH,?,HIGH,HIGH
1225,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,TRUE,NORMAL,?,FALSE,?,?,FALSE,?,?,FALSE,ZERO,NORMAL,?,LOW,NORMAL,?,NORMAL,NORMAL,?,FALSE,?,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
1235,FALSE,HIGH,HIGH,TRUE,HIGH,?,LOW,FALSE,HIGH,?,?,HIGH,FALSE,?,HIGH,ZERO,?,?,NORMAL,LOW,LOW,?,FALSE,NORMAL,?,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,LOW,?
1237,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,HIGH,?,FALSE,HIGH,FALSE,?,?,?,?,?,?,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,?,?,HIGH,LOW,?,HIGH,HIGH,NORMAL
1240,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,FALSE,?,FALSE,FALSE,LOW,?,FALSE,?,NORMAL,?,?,?,?,NORMAL,?,?,?,NORMAL,NORMAL,?,ZERO,ZERO,?,?,HIGH,?,LOW
1247,FALSE,NORMAL,NORMAL,?,?,?,NORMAL,FALSE,HIGH,?,FALSE,HIGH,FALSE,?,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,?,?,?,NORMAL,NORMAL,LOW,ZERO,ZERO,?,NORMAL,HIGH,HIGH,HIGH
1249,?,NORMAL,NORMAL,TRUE,NORMAL,FALSE,?,FALSE,NORMAL,?,FALSE,?,?,FALSE,LOW,LOW,FALSE,?,NORMAL,LOW,LOW,?,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,HIGH,LOW,LOW
1255,FALSE,?,?,FALSE,?,FALSE,NORMAL,FALSE,HIGH,NORMAL,TRUE,NORMAL,FALSE,?,HIGH,LOW,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,ZERO,TRUE,NORMAL,NORMAL,ZERO,ZERO,ZERO,HIGH,HIGH,?,HIGH,NORMAL
1256,?,HIGH,HIGH,?,?,FALSE,LOW,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,?,FALSE,?,NORMAL,LOW,LOW,?,?,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,?,?,LOW,LOW
1260,FALSE,?,?,?,HIGH,FALSE,NORMAL,?,HIGH,?,FALSE,?,FALSE,TRUE,LOW,LOW,?,ZERO,NORMAL,LOW,?,?,?,NORMAL,NORMAL,?,FALSE,NORMAL,?,?,?,?,?,HIGH,HIGH,?,LOW
1265,?,HIGH,HIGH,TRUE,HIGH,FALSE,LOW,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,HIGH,?,HIGH,HIGH,?,FALSE,NORMAL,?,HIGH,?,NORMAL,NORMAL,ZERO,LOW,?,LOW,HIGH,HIGH,?,?
1276,FALSE,?,NORMAL,FALSE,NORMAL,?,?,FALSE,LOW,LOW,FALSE,LOW,FALSE,FALSE,?,LOW,FALSE,?,NORMAL,?,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,NORMAL,NORMAL,HIGH
1285,FALSE,HIGH,?,?,HIGH,?,NORMAL,?,?,NORMAL,?,LOW,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,?,LOW,LOW,LOW,FALSE,NORMAL,?,?,?,?,NORMAL,?,ZERO,ZERO,HIGH,HIGH,NORMAL,?,LOW
1296,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,?,FALSE,HIGH,FALSE,?,LOW,LOW,?,HIGH,NORMAL,HIGH,HIGH,?,FALSE,NORMAL,NORMAL,?,TRUE,NORMAL,NORMAL,?,LOW,HIGH,LOW,HIGH,HIGH,?,LOW
1310,FALSE,HIGH,HIGH,TRUE,?,?,NORMAL,?,?,?,FALSE,NORMAL,TRUE,FALSE,NORMAL,LOW,FALSE,HIGH,?,?,?,NORMAL,FALSE,NORMAL,NORMAL,?,TRUE,NORMAL,NORMAL,ZERO,LOW,?,LOW,?,HIGH,?,?
1318,FALSE,LOW,?,FALSE,NORMAL,?,HIGH,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,?,?,?,NORMAL,LOW,LOW,?,?,NORMAL,NORMAL,HIGH,FALSE,NORMAL,?,LOW,ZERO,?,HIGH,HIGH,HIGH,HIGH,HIGH
1332,?,?,?,FALSE,NORMAL,?,NORMAL,FALSE,?,HIGH,?,HIGH,?,FALSE,?,?,FALSE,?,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,?,?,ZERO,HIGH,?,HIGH,?,LOW
1365,FALSE,HIGH,?,?,HIGH,FALSE,?,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,NORMAL,LOW,?,?,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,?,HIGH,NORMAL
1387,FALSE,?,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,HIGH,?,?,HIGH,FALSE,FALSE,NORMAL,?,?,ZERO,NORMAL,LOW,?,HIGH,?,HIGH,?,HIGH,FALSE,NORMAL,NORMAL,?,?,ZERO,HIGH,HIGH,HIGH,HIGH,?
1396,FALSE,?,NORMAL,?,NORMAL,?,?,FALSE,HIGH,NORMAL,TRUE,NORMAL,FALSE,FALSE,NORMAL,LOW,FALSE,?,NORMAL,LOW,LOW,?,FALSE,?,?,HIGH,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,?,HIGH,HIGH,?
1397,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,HIGH,HIGH,?,?,FALSE,?,LOW,LOW,FALSE,HIGH,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,HIGH,TRUE,NORMAL,?,ZERO,?,HIGH,LOW,HIGH,HIGH,HIGH,LOW
1403,FALSE,NORMAL,NORMAL,?,?,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,LOW,?,?,NORMAL,?,?,?,FALSE,NORMAL,NORMAL,LOW,TRUE,NORMAL,NORMAL,HIGH,LOW,HIGH,LOW,HIGH,HIGH,?,LOW
1414,FALSE,LOW,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,?,LOW,?,ZERO,NORMAL,LOW,LOW,NORMAL,?,?,NORMAL,LOW,?,NORMAL,?,?,?,ZERO,HIGH,HIGH,?,HIGH,NORMAL
1430,FALSE,LOW,LOW,FALSE,?,?,?,FALSE,?,?,FALSE,?,FALSE,?,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,NORMAL,?,HIGH,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,?,HIGH,HIGH,?
1450,?,NORMAL,NORMAL,?,NORMAL,FALSE,?,FALSE,?,?,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,?,ZERO,?,LOW,?,NORMAL,FALSE,NORMAL,?,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
1453,FALSE,NORMAL,NORMAL,?,NORMAL,?,LOW,FALSE,HIGH,?,?,HIGH,FALSE,FALSE,HIGH,LOW,FALSE,?,NORMAL,?,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,?,NORMAL,LOW,ZERO,ZERO,?,HIGH,HIGH,LOW,?
1479,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,?,?,FALSE,HIGH,?,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,?,NORMAL,?,?,NORMAL,?,?,ZERO,ZERO,?,HIGH,HIGH,HIGH,NORMAL
1489,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,?,FALSE,FALSE,?,LOW,?,HIGH,NORMAL,HIGH,HIGH,HIGH,FALSE,NORMAL,NORMAL,HIGH,TRUE,?,NORMAL,ZERO,LOW,HIGH,LOW,?,NORMAL,NORMAL,HIGH
1500,FALSE,NORMAL,NORMAL,FALSE,?,?,NORMAL,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,?,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,?,?,FALSE,NORMAL,?,LOW,ZERO,?,HIGH,?,HIGH,HIGH,HIGH
1513,?,LOW,LOW,FALSE,?,TRUE,LOW,?,?,NORMAL,TRUE,LOW,TRUE,FALSE,HIGH,LOW,FALSE,HIGH,NORMAL,?,?,NORMAL,FALSE,NORMAL,NORMAL,HIGH,TRUE,?,ZERO,?,LOW,HIGH,LOW,NORMAL,NORMAL,LOW,NORMAL
1519,?,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,?,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,?,FALSE,?,NORMAL,LOW,?,HIGH,?,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,HIGH,HIGH,?,HIGH
1542,FALSE,NORMAL,?,?,NORMAL,?,?,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,?,LOW,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,?,NORMAL,?,?,ZERO,?,HIGH,HIGH,HIGH,LOW
1549,FALSE,HIGH,HIGH,TRUE,?,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,?,HIGH,?,NORMAL,ZERO,?,?,?,HIGH,HIGH,HIGH,HIGH,HIGH
1558,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,?,?,?,?,NORMAL,?,?,ZERO,LOW,?,?,?,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,NORMAL
1571,TRUE,?,LOW,FALSE,?,TRUE,LOW,?,HIGH,HIGH,FALSE,HIGH,FALSE,?,HIGH,?,?,ZERO,NORMAL,?,LOW,?,FALSE,NORMAL,NORMAL,NORMAL,?,NORMAL,?,LOW,ZERO,?,HIGH,HIGH,HIGH,LOW,NORMAL
1573,?,?,NORMAL,?,?,FALSE,NORMAL,FALSE,HIGH,?,?,HIGH,FALSE,FALSE,NORMAL,?,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,NORMAL,?,LOW,FALSE,?,NORMAL,?,?,ZERO,?,HIGH,?,HIGH,?
1590,FALSE,?,NORMAL,?,NORMAL,FALSE,?,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,NORMAL,LOW,FALSE,?,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,?,NORMAL,NORMAL,LOW,ZERO,ZERO,?,HIGH,HIGH,?,?
1595,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,?,?,?,?,FALSE,FALSE,?,LOW,TRUE,LOW,NORMAL,?,?,NORMAL,FALSE,HIGH,ONESIDED,HIGH,FALSE,?,?,LOW,ZERO,NORMAL,NORMAL,HIGH,HIGH,HIGH,?
1628,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,?,TRUE,NORMAL,HIGH,?,?,FALSE,TRUE,LOW,HIGH,FALSE,ZERO,?,?,LOW,NORMAL,FALSE,HIGH,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,?,LOW
1648,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,?,FALSE,HIGH,?,FALSE,HIGH,FALSE,?,LOW,LOW,FALSE,ZERO,?,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
1652,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,?,HIGH,?,?,HIGH,FALSE,FALSE,?,LOW,?,HIGH,?,?,HIGH,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,?,?,?,LOW,HIGH,LOW,HIGH,HIGH,HIGH,?
1655,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,LOW,?,FALSE,HIGH,NORMAL,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,NORMAL,NORMAL,NORMAL,NORMAL,NORMAL,NORMAL,HIGH
1658,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,HIGH,FALSE,HIGH,HIGH,?,?,FALSE,?,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,?,?,?,?,NORMAL,NORMAL,FALSE,NORMAL,?,LOW,ZERO,?,HIGH,HIGH,HIGH,HIGH,HIGH
1672,FALSE,NORMAL,NORMAL,FALSE,?,?,NORMAL,FALSE,LOW,?,?,HIGH,?,?,NORMAL,?,FALSE,ZERO,?,LOW,LOW,?,FALSE,NORMAL,NORMAL,LOW,?,NORMAL,NORMAL,LOW,ZERO,ZERO,?,HIGH,?,?,NORMAL
1688,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,LOW,FALSE,LOW,FALSE,FALSE,HIGH,LOW,FALSE,?,NORMAL,HIGH,HIGH,?,?,NORMAL,NORMAL,HIGH,?,?,?,ZERO,LOW,?,LOW,?,NORMAL,?,NORMAL
1689,FALSE,HIGH,HIGH,TRUE,?,FALSE,NORMAL,?,HIGH,?,?,HIGH,FALSE,?,?,?,?,?,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,?,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,?,HIGH,HIGH,?
1703,FALSE,NORMAL,?,?,?,?,NORMAL,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,LOW,LOW,?,ZERO,NORMAL,LOW,LOW,?,FALSE,?,NORMAL,HIGH,?,NORMAL,NORMAL,LOW,ZERO,ZERO,?,?,HIGH,?,?
1708,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,FALSE,?,?,?,?,LOW,FALSE,ZERO,?,?,?,?,?,HIGH,NORMAL,LOW,?,NORMAL,?,LOW,?,?,HIGH,HIGH,HIGH,?,HIGH
1716,FALSE,?,?,?,NORMAL,FALSE,?,FALSE,?,HIGH,FALSE,?,FALSE,FALSE,?,?,?,ZERO,?,LOW,LOW,?,FALSE,NORMAL,NORMAL,ZERO,FALSE,LOW,LOW,ZERO,?,ZERO,HIGH,HIGH,HIGH,?,HIGH
1721,FALSE,LOW,LOW,?,LOW,?,NORMAL,FALSE,HIGH,HIGH,FALSE,?,?,FALSE,NORMAL,?,FALSE,ZERO,NORMAL,LOW,LOW,?,?,?,NORMAL,HIGH,FALSE,?,NORMAL,?,ZERO,ZERO,HIGH,?,?,HIGH,?
1747,FALSE,HIGH,HIGH,FALSE,HIGH,?,HIGH,FALSE,HIGH,?,FALSE,HIGH,FALSE,?,NORMAL,LOW,?,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,TRUE,?,NORMAL,ZERO,ZERO,ZERO,HIGH,?,?,HIGH,HIGH
1788,?,LOW,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,?,FALSE,LOW,FALSE,FALSE,?,LOW,FALSE,HIGH,NORMAL,LOW,?,NORMAL,?,?,?,?,FALSE,?,?,LOW,?,ZERO,HIGH,NORMAL,NORMAL,NORMAL,?
1789,?,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,?,FALSE,HIGH,?,FALSE,NORMAL,LOW,FALSE,?,?,?,LOW,NORMAL,FALSE,?,ESOPHAGEAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,LOW,?,HIGH,HIGH,HIGH,HIGH
1790,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,?,HIGH,HIGH,FALSE,HIGH,FALSE,?,LOW,LOW,?,HIGH,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,?,HIGH,HIGH,?,HIGH,?,HIGH,HIGH,?,?
1806,?,HIGH,?,TRUE,HIGH,FALSE,LOW,FALSE,HIGH,HIGH,?,HIGH,FALSE,?,NORMAL,?,FALSE,ZERO,?,LOW,LOW,?,TRUE,HIGH,?,?,FALSE,?,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,?,LOW
1812,FALSE,HIGH,HIGH,TRUE,?,FALSE,NORMAL,?,HIGH,?,TRUE,NORMAL,FALSE,?,?,?,FALSE,?,?,LOW,?,NORMAL,FALSE,?,?,NORMAL,FALSE,?,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,LOW
1820,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,?,FALSE,HIGH,HIGH,FALSE,?,TRUE,FALSE,LOW,LOW,?,ZERO,?,LOW,LOW,NORMAL,?,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,LOW,?
1834,?,NORMAL,HIGH,TRUE,HIGH,FALSE,LOW,?,?,HIGH,FALSE,HIGH,?,FALSE,NORMAL,LOW,FALSE,ZERO,?,?,NORMAL,NORMAL,?,?,NORMAL,HIGH,FALSE,NORMAL,NORMAL,?,?,?,HIGH,HIGH,HIGH,?,?
1836,FALSE,HIGH,HIGH,TRUE,?,?,LOW,?,HIGH,HIGH,FALSE,HIGH,?,?,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,?,HIGH,LOW,LOW
1846,FALSE,?,HIGH,TRUE,HIGH,FALSE,LOW,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,HIGH,LOW,?,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,?,HIGH,?,NORMAL,?,LOW,ZERO,ZERO,?,HIGH,?,LOW,NORMAL
1854,?,?,NORMAL,?,NORMAL,FALSE,HIGH,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,?,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,HIGH,HIGH,HIGH,HIGH
1858,?,NORMAL,NORMAL,FALSE,?,FALSE,?,?,LOW,LOW,FALSE,LOW,?,FALSE,HIGH,LOW,FALSE,HIGH,?,?,?,NORMAL,FALSE,NORMAL,?,HIGH,TRUE,NORMAL,NORMAL,?,?,?,LOW,NORMAL,NORMAL,LOW,NORMAL
1878,FALSE,NORMAL,NORMAL,FALSE,?,?,?,FALSE,?,HIGH,FALSE,?,FALSE,FALSE,HIGH,LOW,FALSE,LOW,NORMAL,?,LOW,NORMAL,FALSE,?,ESOPHAGEAL,?,?,NORMAL,NORMAL,?,?,LOW,?,HIGH,HIGH,HIGH,HIGH
1886,FALSE,NORMAL,LOW,TRUE,HIGH,FALSE,?,FALSE,HIGH,?,FALSE,?,TRUE,FALSE,LOW,LOW,FALSE,LOW,NORMAL,?,LOW,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,?,LOW
1899,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,?,FALSE,NORMAL,HIGH,FALSE,HIGH,FALSE,?,NORMAL,LOW,FALSE,?,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,?,?
1911,FALSE,HIGH,HIGH,TRUE,HIGH,FALSE,?,?,LOW,LOW,FALSE,LOW,FALSE,FALSE,?,LOW,?,NORMAL,?,?,?,NORMAL,FALSE,HIGH,ONESIDED,LOW,TRUE,NORMAL,NORMAL,ZERO,?,NORMAL,NORMAL,NORMAL,?,LOW,NORMAL
1925,FALSE,NORMAL,NORMAL,FALSE,?,?,NORMAL,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,HIGH,LOW,FALSE,?,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,?,?
1939,FALSE,?,LOW,?,LOW,?,NORMAL,FALSE,?,HIGH,FALSE,?,FALSE,FALSE,LOW,LOW,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,?,HIGH,HIGH,LOW
1947,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,LOW,?,?,HIGH,FALSE,HIGH,FALSE,?,?,LOW,FALSE,?,?,?,HIGH,NORMAL,FALSE,NORMAL,NORMAL,HIGH,TRUE,NORMAL,NORMAL,ZERO,LOW,?,LOW,HIGH,HIGH,?,LOW
1972,?,NORMAL,HIGH,TRUE,?,?,?,FALSE,?,HIGH,FALSE,?,FALSE,FALSE,NORMAL,ZERO,?,ZERO,NORMAL,?,HIGH,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,?,LOW,ZERO,?,LOW,?,HIGH,HIGH,?
1977,FALSE,HIGH,NORMAL,FALSE,?,?,NORMAL,FALSE,HIGH,NORMAL,TRUE,?,FALSE,FALSE,LOW,?,FALSE,ZERO,?,?,LOW,NORMAL,FALSE,HIGH,?,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,HIGH,LOW
1992,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,?,FALSE,HIGH,NORMAL,TRUE,NORMAL,FALSE,?,NORMAL,LOW,FALSE,?,?,LOW,LOW,NORMAL,?,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,?,HIGH,?
