string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string
878,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,TRUE,NORMAL,NORMAL,TRUE,?,FALSE,?,NORMAL,LOW,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,LOW,?,NORMAL,NORMAL,LOW,?,ZERO,?,?,HIGH,HIGH,?
890,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,TRUE,NORMAL,NORMAL,?,NORMAL,FALSE,?,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,?,?,FALSE,NORMAL,?,LOW,ZERO,?,HIGH,?,HIGH,HIGH,NORMAL
894,?,?,HIGH,?,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,?,FALSE,?,?,FALSE,ZERO,NORMAL,LOW,LOW,?,?,HIGH,?,NORMAL,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
932,FALSE,HIGH,HIGH,TRUE,?,FALSE,LOW,FALSE,LOW,?,FALSE,LOW,FALSE,FALSE,HIGH,LOW,FALSE,?,NORMAL,?,HIGH,NORMAL,FALSE,?,NORMAL,LOW,FALSE,?,?,?,LOW,HIGH,LOW,NORMAL,NORMAL,?,?
940,FALSE,?,NORMAL,?,?,FALSE,NORMAL,?,HIGH,?,FALSE,HIGH,?,TRUE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,?,?,NORMAL,?,FALSE,NORMAL,NORMAL,?,ZERO,?,HIGH,?,HIGH,?,NORMAL
964,?,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,?,?,?,?,HIGH,?,?,HIGH,LOW,FALSE,HIGH,NORMAL,LOW,?,NORMAL,?,NORMAL,NORMAL,NORMAL,FALSE,?,?,LOW,?,ZERO,HIGH,HIGH,HIGH,?,?
983,FALSE,NORMAL,?,TRUE,?,?,NORMAL,FALSE,HIGH,HIGH,?,?,?,FALSE,?,LOW,FALSE,?,NORMAL,LOW,LOW,NORMAL,?,?,NORMAL,LOW,FALSE,NORMAL,?,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
992,?,LOW,NORMAL,FALSE,?,?,NORMAL,FALSE,HIGH,?,?,HIGH,TRUE,?,?,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,LOW,FALSE,NORMAL,NORMAL,?,?,?,HIGH,HIGH,HIGH,?,?
1001,FALSE,?,NORMAL,?,?,FALSE,?,FALSE,?,LOW,FALSE,LOW,?,FALSE,HIGH,LOW,FALSE,?,?,LOW,LOW,?,FALSE,?,NORMAL,?,?,?,NORMAL,LOW,ZERO,?,HIGH,?,?,?,?
1029,FALSE,HIGH,HIGH,TRUE,HIGH,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,FALSE,?,LOW,LOW,FALSE,?,NORMAL,?,?,NORMAL,?,NORMAL,NORMAL,HIGH,TRUE,NORMAL,ZERO,?,ZERO,?,?,?,?,HIGH,?
1082,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,?,?,NORMAL,?,NORMAL,NORMAL,?,?,NORMAL,?,FALSE,NORMAL,NORMAL,?,?,ZERO,HIGH,?,HIGH,HIGH,NORMAL
1088,FALSE,?,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,?,?,FALSE,FALSE,LOW,LOW,?,?,NORMAL,?,LOW,HIGH,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,?,?,?,?,HIGH,?,HIGH,HIGH,LOW
1093,FALSE,LOW,NORMAL,FALSE,NORMAL,?,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,?,?,NORMAL,FALSE,?,NORMAL,LOW,FALSE,NORMAL,NORMAL,?,ZERO,?,HIGH,HIGH,HIGH,?,?
1094,FALSE,LOW,?,FALSE,LOW,FALSE,?,?,HIGH,HIGH,FALSE,HIGH,TRUE,FALSE,NORMAL,LOW,?,?,?,LOW,LOW,NORMAL,?,HIGH,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,?,ZERO,?,HIGH,HIGH,HIGH,HIGH
1095,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,?,?,HIGH,?,?,HIGH,NORMAL,?,NORMAL,?,LOW,FALSE,HIGH,HIGH,HIGH,LOW,HIGH,LOW,HIGH,HIGH,LOW,LOW
1099,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,?,HIGH,HIGH,FALSE,?,?,?,LOW,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,?,HIGH,LOW
1100,FALSE,NORMAL,HIGH,?,?,?,?,FALSE,?,HIGH,FALSE,?,TRUE,FALSE,LOW,LOW,?,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,?,NORMAL,LOW,ZERO,ZERO,?,HIGH,?,?,LOW
1101,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,?,ZERO,?,?,?,HIGH,HIGH,HIGH
1133,?,?,?,?,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,LOW,FALSE,?,NORMAL,LOW,LOW,?,?,NORMAL,?,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,?,?,HIGH,LOW
1140,FALSE,NORMAL,HIGH,TRUE,HIGH,?,LOW,FALSE,?,HIGH,FALSE,HIGH,?,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,?,?,?,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,HIGH,LOW,LOW
1172,FALSE,HIGH,HIGH,TRUE,HIGH,FALSE,LOW,FALSE,?,HIGH,FALSE,HIGH,?,?,?,LOW,TRUE,?,NORMAL,LOW,LOW,?,FALSE,NORMAL,?,HIGH,FALSE,NORMAL,NORMAL,?,?,ZERO,?,HIGH,HIGH,LOW,?
1190,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,?,?,LOW,LOW,FALSE,LOW,?,FALSE,?,LOW,FALSE,ZERO,?,?,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,NORMAL,?,NORMAL
1193,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,HIGH,NORMAL,TRUE,NORMAL,FALSE,FALSE,?,LOW,FALSE,ZERO,?,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,?,NORMAL,LOW,?,?,HIGH,HIGH,HIGH,HIGH,?
1209,?,HIGH,HIGH,?,HIGH,FALSE,NORMAL,FALSE,?,HIGH,FALSE,?,?,FALSE,HIGH,NORMAL,?,LOW,NORMAL,LOW,LOW,NORMAL,FALSE,?,ONESIDED,HIGH,?,NORMAL,?,LOW,LOW,LOW,HIGH,HIGH,?,HIGH,HIGH
1238,FALSE,?,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,?,LOW,?,?,NORMAL,?,HIGH,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,LOW,LOW,?,LOW,HIGH,LOW,?,HIGH,HIGH,LOW
1245,TRUE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,?,NORMAL,TRUE,NORMAL,FALSE,?,LOW,HIGH,FALSE,?,NORMAL,LOW,?,LOW,FALSE,?,?,HIGH,FALSE,NORMAL,NORMAL,LOW,HIGH,LOW,HIGH,HIGH,HIGH,HIGH,?
1250,FALSE,HIGH,HIGH,TRUE,HIGH,FALSE,?,FALSE,?,HIGH,?,HIGH,TRUE,FALSE,HIGH,?,FALSE,ZERO,NORMAL,LOW,LOW,?,?,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
1266,?,NORMAL,NORMAL,FALSE,NORMAL,?,LOW,FALSE,HIGH,HIGH,?,HIGH,?,?,?,?,FALSE,HIGH,?,HIGH,HIGH,NORMAL,FALSE,NORMAL,?,?,TRUE,NORMAL,LOW,ZERO,LOW,?,LOW,HIGH,HIGH,?,LOW
1269,FALSE,?,?,FALSE,NORMAL,FALSE,?,FALSE,LOW,LOW,?,LOW,FALSE,FALSE,LOW,ZERO,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,?,NORMAL,?,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,?,?,NORMAL,LOW
1272,?,NORMAL,NORMAL,FALSE,?,?,NORMAL,FALSE,HIGH,HIGH,?,HIGH,?,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,?,NORMAL,NORMAL,?,FALSE,NORMAL,?,LOW,?,?,HIGH,HIGH,HIGH,?,HIGH
1292,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,FALSE,?,?,FALSE,HIGH,LOW,FALSE,HIGH,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,?,?,ZERO,ZERO,HIGH,?,?,?,NORMAL
1301,FALSE,NORMAL,?,FALSE,?,FALSE,LOW,FALSE,HIGH,?,FALSE,?,FALSE,FALSE,?,LOW,FALSE,ZERO,?,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,?,LOW,ZERO,?,HIGH,HIGH,HIGH,LOW,?
1306,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,HIGH,?,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,HIGH,?,HIGH,FALSE,NORMAL,NORMAL,LOW,?,LOW,HIGH,?,HIGH,HIGH,HIGH
1312,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,NORMAL,HIGH,FALSE,?,?,FALSE,HIGH,LOW,FALSE,HIGH,?,HIGH,HIGH,?,FALSE,NORMAL,NORMAL,HIGH,TRUE,NORMAL,NORMAL,ZERO,?,HIGH,LOW,?,HIGH,?,HIGH
1320,?,NORMAL,?,FALSE,NORMAL,FALSE,?,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,NORMAL,?,?,?,?,?,LOW,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,?,LOW,?,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
1336,FALSE,NORMAL,?,FALSE,?,FALSE,NORMAL,FALSE,?,HIGH,FALSE,?,TRUE,FALSE,NORMAL,?,FALSE,?,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,?,LOW,ZERO,ZERO,?,HIGH,HIGH,LOW,LOW
1341,FALSE,NORMAL,?,FALSE,?,?,NORMAL,FALSE,HIGH,HIGH,?,HIGH,TRUE,?,HIGH,LOW,FALSE,ZERO,?,LOW,?,HIGH,FALSE,NORMAL,NORMAL,NORMAL,?,NORMAL,NORMAL,LOW,?,ZERO,?,HIGH,HIGH,HIGH,HIGH
1342,TRUE,LOW,LOW,FALSE,LOW,TRUE,LOW,TRUE,NORMAL,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,?,LOW,LOW,NORMAL,?,NORMAL,?,LOW,FALSE,NORMAL,?,LOW,ZERO,?,NORMAL,HIGH,HIGH,?,LOW
1347,FALSE,NORMAL,?,FALSE,NORMAL,?,NORMAL,?,HIGH,HIGH,FALSE,?,TRUE,?,?,LOW,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,?,HIGH,?
1348,FALSE,NORMAL,NORMAL,?,?,FALSE,?,FALSE,HIGH,HIGH,?,?,?,FALSE,HIGH,NORMAL,FALSE,?,?,LOW,?,?,FALSE,NORMAL,NORMAL,?,?,?,?,?,ZERO,?,?,HIGH,?,HIGH,?
1357,FALSE,?,HIGH,TRUE,HIGH,FALSE,NORMAL,?,?,LOW,?,LOW,?,FALSE,HIGH,LOW,?,?,?,LOW,?,NORMAL,?,NORMAL,ESOPHAGEAL,HIGH,FALSE,NORMAL,?,?,?,LOW,HIGH,NORMAL,NORMAL,NORMAL,?
1358,?,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,LOW,LOW,FALSE,LOW,TRUE,FALSE,HIGH,?,?,HIGH,NORMAL,?,HIGH,LOW,?,NORMAL,NORMAL,?,TRUE,?,?,ZERO,LOW,HIGH,LOW,NORMAL,NORMAL,?,HIGH
1368,?,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,?,NORMAL,?,TRUE,?,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,?,FALSE,?,NORMAL,LOW,?,ZERO,?,HIGH,?,HIGH,?
1379,?,HIGH,HIGH,TRUE,HIGH,?,NORMAL,TRUE,NORMAL,?,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,?,?,ZERO,ZERO,?,HIGH,HIGH,?,HIGH,?
1408,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,TRUE,?,HIGH,FALSE,?,?,FALSE,NORMAL,?,?,HIGH,?,?,NORMAL,?,?,NORMAL,NORMAL,LOW,FALSE,HIGH,HIGH,HIGH,LOW,HIGH,LOW,?,?,?,NORMAL
1419,?,NORMAL,?,FALSE,NORMAL,?,NORMAL,FALSE,?,HIGH,?,?,?,FALSE,?,?,FALSE,ZERO,?,LOW,?,?,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,?,?,?,HIGH
1421,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,?,HIGH,?,HIGH,FALSE,FALSE,NORMAL,LOW,?,ZERO,NORMAL,?,?,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,?,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,NORMAL
1438,FALSE,NORMAL,NORMAL,FALSE,?,?,?,FALSE,?,HIGH,?,?,FALSE,FALSE,NORMAL,LOW,FALSE,?,NORMAL,?,LOW,NORMAL,?,NORMAL,NORMAL,HIGH,FALSE,?,?,ZERO,ZERO,ZERO,HIGH,HIGH,?,?,HIGH
1477,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,?,FALSE,HIGH,?,?,HIGH,?,?,LOW,?,?,ZERO,NORMAL,?,LOW,NORMAL,?,NORMAL,NORMAL,LOW,?,?,NORMAL,?,ZERO,?,?,HIGH,?,HIGH,LOW
1483,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,LOW,?,NORMAL,HIGH,FALSE,HIGH,FALSE,FALSE,?,?,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,HIGH,?,LOW,?,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,LOW
1485,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,?,LOW,?,?,?,FALSE,?,?,?,?,ZERO,NORMAL,LOW,LOW,NORMAL,?,?,NORMAL,LOW,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,NORMAL,NORMAL,NORMAL,HIGH
1493,FALSE,?,HIGH,TRUE,HIGH,FALSE,LOW,FALSE,LOW,?,FALSE,?,FALSE,?,NORMAL,LOW,?,ZERO,?,LOW,LOW,NORMAL,FALSE,?,NORMAL,?,FALSE,NORMAL,?,?,ZERO,ZERO,HIGH,HIGH,?,LOW,?
1504,TRUE,LOW,?,FALSE,LOW,TRUE,LOW,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,?,LOW,?,?,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,?,?,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,?,NORMAL
1508,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,LOW,ZERO,FALSE,ZERO,NORMAL,HIGH,HIGH,?,FALSE,?,NORMAL,?,FALSE,NORMAL,?,LOW,ZERO,HIGH,LOW,HIGH,HIGH,NORMAL,LOW
1516,FALSE,?,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,LOW,LOW,FALSE,?,FALSE,?,NORMAL,ZERO,?,?,NORMAL,?,?,NORMAL,?,NORMAL,NORMAL,?,?,NORMAL,NORMAL,LOW,?,?,HIGH,?,NORMAL,?,NORMAL
1524,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,?,LOW,?,?,NORMAL,FALSE,?,HIGH,LOW,?,NORMAL,NORMAL,LOW,?,NORMAL,FALSE,?,ONESIDED,LOW,FALSE,NORMAL,LOW,?,ZERO,?,NORMAL,NORMAL,?,LOW,NORMAL
1548,FALSE,?,?,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,NORMAL,LOW,?,?,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,?,HIGH,?,?
1563,?,?,?,?,NORMAL,FALSE,NORMAL,FALSE,?,?,TRUE,?,?,FALSE,HIGH,LOW,?,HIGH,NORMAL,HIGH,HIGH,?,?,NORMAL,NORMAL,HIGH,?,NORMAL,ZERO,ZERO,?,HIGH,LOW,NORMAL,NORMAL,NORMAL,NORMAL
1565,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,FALSE,HIGH,FALSE,?,LOW,LOW,FALSE,ZERO,?,LOW,?,NORMAL,FALSE,?,NORMAL,HIGH,?,NORMAL,NORMAL,ZERO,?,ZERO,HIGH,HIGH,?,HIGH,LOW
1569,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,?,?,FALSE,HIGH,FALSE,?,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,?,NORMAL,NORMAL,HIGH,?,NORMAL,?,?,ZERO,ZERO,NORMAL,HIGH,HIGH,HIGH,HIGH
1579,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,?,FALSE,ZERO,NORMAL,?,?,NORMAL,FALSE,?,?,NORMAL,?,?,?,LOW,?,ZERO,HIGH,HIGH,?,HIGH,HIGH
1588,?,LOW,?,FALSE,LOW,FALSE,?,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,?,?,FALSE,NORMAL,NORMAL,LOW,?,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,?,NORMAL,NORMAL
1621,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,LOW,?,LOW,FALSE,?,HIGH,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,LOW,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,?,NORMAL,NORMAL,NORMAL,?
1629,?,?,?,TRUE,?,FALSE,NORMAL,?,?,LOW,FALSE,LOW,FALSE,FALSE,NORMAL,?,FALSE,LOW,NORMAL,?,LOW,HIGH,FALSE,NORMAL,NORMAL,?,?,HIGH,HIGH,?,?,?,?,HIGH,NORMAL,NORMAL,?
1671,?,LOW,LOW,FALSE,LOW,TRUE,?,TRUE,LOW,?,FALSE,LOW,?,FALSE,?,LOW,FALSE,ZERO,NORMAL,?,LOW,NORMAL,FALSE,?,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,?,NORMAL,?,HIGH
1676,?,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,HIGH,HIGH,?,?,FALSE,FALSE,NORMAL,?,FALSE,HIGH,NORMAL,HIGH,HIGH,?,FALSE,NORMAL,NORMAL,HIGH,?,?,?,LOW,LOW,?,LOW,HIGH,HIGH,HIGH,HIGH
1692,?,HIGH,?,FALSE,HIGH,FALSE,?,FALSE,?,HIGH,FALSE,?,FALSE,FALSE,NORMAL,LOW,FALSE,NORMAL,NORMAL,?,LOW,NORMAL,FALSE,HIGH,ONESIDED,HIGH,FALSE,NORMAL,NORMAL,?,ZERO,NORMAL,NORMAL,HIGH,?,?,HIGH
1720,FALSE,NORMAL,?,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,NORMAL,LOW,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
1737,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,?,?,ZERO,LOW,LOW,?,?,FALSE,NORMAL,NORMAL,ZERO,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,?,HIGH,LOW
1742,FALSE,?,HIGH,FALSE,?,FALSE,NORMAL,TRUE,NORMAL,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,?,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,?,ONESIDED,HIGH,FALSE,?,?,LOW,LOW,LOW,HIGH,HIGH,HIGH,?,NORMAL
1748,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,?,HIGH,?,?,HIGH,FALSE,?,NORMAL,LOW,?,?,NORMAL,?,HIGH,NORMAL,?,?,NORMAL,HIGH,?,LOW,?,ZERO,LOW,HIGH,LOW,HIGH,?,HIGH,NORMAL
1752,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,LOW,?,LOW,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,?,NORMAL,?,?,?,NORMAL,?,?,?,ZERO,HIGH,HIGH,NORMAL,NORMAL,?
1771,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,NORMAL,TRUE,NORMAL,FALSE,FALSE,NORMAL,LOW,?,LOW,NORMAL,?,?,?,FALSE,NORMAL,?,?,?,HIGH,HIGH,HIGH,LOW,?,?,?,HIGH,HIGH,NORMAL
1776,FALSE,NORMAL,?,?,NORMAL,?,?,FALSE,HIGH,HIGH,FALSE,HIGH,?,?,NORMAL,LOW,FALSE,ZERO,NORMAL,?,LOW,?,FALSE,?,?,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,HIGH,HIGH,HIGH,HIGH
1797,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,LOW,LOW,FALSE,?,FALSE,?,LOW,?,FALSE,ZERO,NORMAL,?,NORMAL,?,FALSE,?,NORMAL,?,FALSE,?,?,LOW,ZERO,?,HIGH,?,NORMAL,HIGH,?
1808,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,?,NORMAL,?,HIGH,FALSE,FALSE,?,LOW,FALSE,?,NORMAL,?,LOW,LOW,FALSE,?,NORMAL,HIGH,?,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
1815,FALSE,NORMAL,?,TRUE,HIGH,?,LOW,?,HIGH,HIGH,FALSE,HIGH,TRUE,FALSE,?,LOW,FALSE,HIGH,NORMAL,?,?,?,FALSE,NORMAL,NORMAL,HIGH,TRUE,?,NORMAL,?,LOW,HIGH,LOW,HIGH,HIGH,?,NORMAL
1828,TRUE,LOW,LOW,TRUE,?,TRUE,?,TRUE,NORMAL,HIGH,?,HIGH,?,FALSE,?,?,FALSE,?,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,?,?,LOW,ZERO,?,HIGH,?,HIGH,?,?
1840,FALSE,HIGH,HIGH,TRUE,HIGH,FALSE,?,FALSE,?,NORMAL,TRUE,NORMAL,TRUE,?,HIGH,?,?,ZERO,NORMAL,?,LOW,NORMAL,FALSE,?,NORMAL,NORMAL,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,HIGH
1841,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,?,?,HIGH,FALSE,?,FALSE,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,?,?,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
1853,?,NORMAL,NORMAL,?,?,FALSE,NORMAL,?,HIGH,?,FALSE,?,?,FALSE,?,?,?,?,NORMAL,?,?,NORMAL,?,NORMAL,NORMAL,HIGH,?,?,NORMAL,?,ZERO,ZERO,HIGH,HIGH,?,?,HIGH
1856,FALSE,?,?,FALSE,?,?,?,?,NORMAL,?,?,LOW,FALSE,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,NORMAL,NORMAL,LOW,ZERO,ZERO,?,HIGH,LOW,LOW,?
1859,FALSE,NORMAL,?,FALSE,?,FALSE,NORMAL,?,HIGH,LOW,FALSE,LOW,FALSE,FALSE,HIGH,LOW,FALSE,?,?,?,HIGH,NORMAL,?,NORMAL,NORMAL,?,?,NORMAL,?,LOW,?,HIGH,LOW,?,?,NORMAL,NORMAL
1862,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,?,?,LOW,?,?,LOW,?,?,LOW,?,FALSE,?,NORMAL,LOW,LOW,NORMAL,?,NORMAL,ESOPHAGEAL,?,TRUE,NORMAL,NORMAL,ZERO,?,LOW,HIGH,NORMAL,?,?,LOW
1882,?,LOW,NORMAL,FALSE,LOW,TRUE,LOW,TRUE,?,HIGH,?,?,FALSE,?,?,LOW,?,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,?,HIGH,?,?,LOW
1888,FALSE,?,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,LOW,?,FALSE,?,FALSE,?,NORMAL,LOW,?,?,NORMAL,LOW,LOW,NORMAL,FALSE,HIGH,ONESIDED,LOW,TRUE,?,NORMAL,ZERO,ZERO,NORMAL,?,NORMAL,NORMAL,NORMAL,?
1900,FALSE,HIGH,?,?,HIGH,?,NORMAL,FALSE,NORMAL,HIGH,?,LOW,FALSE,FALSE,HIGH,?,FALSE,HIGH,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,HIGH,TRUE,NORMAL,NORMAL,ZERO,LOW,HIGH,?,NORMAL,LOW,LOW,?
