string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string
921,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,?,HIGH,HIGH,FALSE,NORMAL,FALSE,FALSE,NORMAL,?,FALSE,?,NORMAL,HIGH,HIGH,NORMAL,?,NORMAL,?,HIGH,TRUE,?,NORMAL,ZERO,LOW,HIGH,?,?,HIGH,?,LOW
925,FALSE,?,?,?,NORMAL,FALSE,?,FALSE,?,?,?,?,FALSE,FALSE,LOW,ZERO,FALSE,?,?,LOW,?,?,?,NORMAL,NORMAL,HIGH,TRUE,NORMAL,NORMAL,ZERO,?,ZERO,LOW,HIGH,HIGH,HIGH,?
928,?,?,?,FALSE,LOW,?,?,FALSE,LOW,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,?,FALSE,HIGH,?,HIGH,HIGH,NORMAL,FALSE,?,NORMAL,HIGH,?,NORMAL,NORMAL,ZERO,LOW,?,LOW,HIGH,HIGH,?,NORMAL
931,FALSE,?,?,FALSE,NORMAL,?,?,FALSE,HIGH,HIGH,FALSE,?,?,?,LOW,LOW,?,?,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,?,NORMAL,?,LOW,ZERO,?,HIGH,HIGH,HIGH,HIGH,LOW
943,?,NORMAL,HIGH,TRUE,HIGH,FALSE,LOW,?,HIGH,HIGH,?,?,FALSE,?,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,?,?,?,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,?,HIGH
966,FALSE,HIGH,HIGH,TRUE,HIGH,FALSE,LOW,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,?,?,NORMAL,FALSE,LOW,NORMAL,LOW,LOW,?,?,HIGH,ONESIDED,HIGH,FALSE,?,NORMAL,LOW,LOW,LOW,HIGH,?,?,LOW,?
978,?,?,LOW,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,?,?,TRUE,?,LOW,LOW,?,ZERO,NORMAL,?,LOW,?,FALSE,NORMAL,?,HIGH,?,NORMAL,?,LOW,ZERO,?,HIGH,?,?,?,LOW
993,?,NORMAL,NORMAL,?,NORMAL,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,HIGH,FALSE,NORMAL,?,ZERO,ZERO,ZERO,HIGH,HIGH,HIGH,?,HIGH
996,?,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,NORMAL,TRUE,NORMAL,FALSE,?,LOW,?,FALSE,ZERO,NORMAL,LOW,LOW,?,?,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,?,HIGH,HIGH,HIGH,?
1006,FALSE,HIGH,?,TRUE,HIGH,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,?,NORMAL,?,FALSE,ZERO,NORMAL,?,LOW,?,FALSE,?,NORMAL,LOW,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,?,HIGH,?,HIGH
1011,?,?,NORMAL,FALSE,NORMAL,?,NORMAL,?,NORMAL,?,?,NORMAL,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,?,LOW,?,?,?,NORMAL,?,TRUE,?,?,?,?,ZERO,?,HIGH,HIGH,HIGH,HIGH
1018,TRUE,NORMAL,?,FALSE,NORMAL,?,NORMAL,?,?,HIGH,?,?,?,FALSE,NORMAL,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,?,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,HIGH
1021,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,LOW,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,?,NORMAL,?,FALSE,ZERO,?,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,?,NORMAL,NORMAL
1026,?,LOW,LOW,FALSE,?,?,LOW,FALSE,NORMAL,LOW,FALSE,LOW,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,NORMAL,NORMAL,?,ZERO,?,HIGH,?,LOW,LOW,NORMAL
1035,?,NORMAL,NORMAL,?,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,?,LOW,?,?,NORMAL,LOW,LOW,NORMAL,?,NORMAL,?,NORMAL,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,NORMAL
1040,FALSE,HIGH,?,FALSE,HIGH,FALSE,HIGH,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,LOW,HIGH,FALSE,?,NORMAL,LOW,LOW,NORMAL,FALSE,HIGH,ONESIDED,HIGH,FALSE,NORMAL,?,?,?,LOW,?,HIGH,HIGH,?,LOW
1045,?,NORMAL,HIGH,FALSE,HIGH,FALSE,NORMAL,?,LOW,LOW,FALSE,?,?,FALSE,?,LOW,?,?,?,HIGH,HIGH,?,FALSE,NORMAL,NORMAL,HIGH,FALSE,LOW,LOW,?,LOW,HIGH,LOW,NORMAL,NORMAL,?,HIGH
1052,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,?,?,?,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,LOW,FALSE,ZERO,?,?,LOW,NORMAL,FALSE,NORMAL,?,NORMAL,?,NORMAL,NORMAL,LOW,ZERO,ZERO,?,?,HIGH,HIGH,?
1053,?,?,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,LOW,?,LOW,?,?,HIGH,LOW,?,?,NORMAL,?,LOW,?,FALSE,?,NORMAL,HIGH,?,NORMAL,?,?,LOW,HIGH,?,NORMAL,NORMAL,?,HIGH
1060,?,?,HIGH,TRUE,HIGH,FALSE,LOW,?,HIGH,HIGH,FALSE,HIGH,?,FALSE,?,?,FALSE,ZERO,?,LOW,?,NORMAL,FALSE,NORMAL,?,LOW,FALSE,?,NORMAL,?,ZERO,ZERO,?,HIGH,?,NORMAL,LOW
1065,FALSE,LOW,LOW,FALSE,LOW,FALSE,NORMAL,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,HIGH,?,NORMAL,?,LOW,ZERO,ZERO,?,HIGH,HIGH,HIGH,?
1069,?,?,?,FALSE,NORMAL,FALSE,LOW,FALSE,HIGH,NORMAL,TRUE,NORMAL,?,FALSE,?,LOW,FALSE,?,NORMAL,LOW,?,NORMAL,?,NORMAL,NORMAL,HIGH,FALSE,NORMAL,?,LOW,ZERO,?,HIGH,HIGH,?,LOW,?
1089,FALSE,?,?,FALSE,?,FALSE,?,?,HIGH,HIGH,FALSE,LOW,FALSE,FALSE,HIGH,LOW,TRUE,ZERO,NORMAL,?,?,?,FALSE,NORMAL,NORMAL,NORMAL,?,?,NORMAL,LOW,?,ZERO,HIGH,?,HIGH,HIGH,NORMAL
1118,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,?,?,FALSE,?,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,LOW,?,ZERO,HIGH,?,HIGH,HIGH,?
1124,?,NORMAL,NORMAL,FALSE,?,?,NORMAL,FALSE,HIGH,LOW,FALSE,?,?,FALSE,NORMAL,?,?,?,?,LOW,LOW,NORMAL,?,HIGH,?,HIGH,FALSE,NORMAL,?,LOW,LOW,LOW,?,HIGH,HIGH,NORMAL,?
1162,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,?,HIGH,?,FALSE,LOW,?,?,ZERO,?,LOW,LOW,NORMAL,FALSE,?,?,HIGH,?,?,?,?,ZERO,ZERO,HIGH,HIGH,HIGH,?,?
1163,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,LOW,FALSE,FALSE,?,LOW,?,HIGH,NORMAL,HIGH,HIGH,?,?,NORMAL,?,?,FALSE,NORMAL,NORMAL,LOW,LOW,HIGH,?,?,?,?,?
1169,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,?,FALSE,?,?,LOW,?,HIGH,?,HIGH,HIGH,?,?,NORMAL,NORMAL,?,FALSE,HIGH,HIGH,HIGH,?,HIGH,LOW,NORMAL,?,NORMAL,HIGH
1174,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,?,LOW,?,HIGH,FALSE,FALSE,HIGH,LOW,?,?,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,?,ZERO,?,NORMAL,NORMAL,NORMAL,NORMAL,?
1178,FALSE,HIGH,HIGH,TRUE,HIGH,FALSE,?,?,HIGH,HIGH,FALSE,HIGH,FALSE,?,NORMAL,LOW,FALSE,ZERO,?,LOW,?,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
1181,FALSE,?,LOW,FALSE,LOW,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,FALSE,?,NORMAL,LOW,FALSE,ZERO,NORMAL,?,?,NORMAL,FALSE,NORMAL,?,HIGH,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,HIGH
1187,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,?,?,LOW,?,FALSE,LOW,?,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,?,?,?,?,NORMAL,LOW,ZERO,?,HIGH,?,NORMAL,LOW,?
1210,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,LOW,FALSE,FALSE,?,?,?,ZERO,NORMAL,LOW,LOW,?,?,HIGH,NORMAL,NORMAL,?,NORMAL,NORMAL,LOW,?,?,HIGH,HIGH,?,NORMAL,?
1253,TRUE,?,LOW,FALSE,LOW,TRUE,?,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,?,?,NORMAL,ZERO,?,ZERO,?,?,HIGH,?,?,LOW
1261,?,NORMAL,NORMAL,FALSE,?,?,NORMAL,FALSE,?,LOW,?,LOW,?,FALSE,NORMAL,LOW,?,?,?,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,NORMAL,?,NORMAL
1262,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,?,HIGH,HIGH,FALSE,?,FALSE,FALSE,NORMAL,ZERO,FALSE,ZERO,?,LOW,LOW,?,?,NORMAL,NORMAL,?,?,NORMAL,?,LOW,NORMAL,NORMAL,?,HIGH,?,HIGH,?
1270,?,LOW,LOW,FALSE,LOW,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,LOW,FALSE,FALSE,LOW,HIGH,FALSE,LOW,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,?,LOW,HIGH,LOW,HIGH,HIGH,NORMAL,NORMAL,LOW
1273,FALSE,LOW,?,FALSE,LOW,FALSE,NORMAL,FALSE,?,HIGH,FALSE,?,FALSE,?,?,?,?,ZERO,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,HIGH,FALSE,NORMAL,?,?,?,?,HIGH,HIGH,HIGH,HIGH,HIGH
1282,?,HIGH,HIGH,FALSE,HIGH,?,?,?,HIGH,HIGH,FALSE,?,FALSE,FALSE,LOW,?,FALSE,?,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,?,?,HIGH,HIGH,HIGH,?
1284,?,?,NORMAL,?,NORMAL,?,?,FALSE,HIGH,HIGH,FALSE,?,FALSE,?,HIGH,?,?,?,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,?,FALSE,?,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,?,?
1295,?,?,NORMAL,?,?,FALSE,NORMAL,FALSE,HIGH,?,?,?,?,FALSE,NORMAL,?,FALSE,HIGH,NORMAL,HIGH,?,NORMAL,FALSE,NORMAL,NORMAL,?,?,LOW,?,ZERO,LOW,HIGH,?,HIGH,?,?,NORMAL
1297,FALSE,NORMAL,NORMAL,?,?,FALSE,NORMAL,?,?,HIGH,FALSE,HIGH,FALSE,FALSE,?,LOW,TRUE,NORMAL,NORMAL,LOW,LOW,NORMAL,?,HIGH,ONESIDED,ZERO,FALSE,?,NORMAL,HIGH,ZERO,?,NORMAL,HIGH,HIGH,HIGH,NORMAL
1316,?,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,?,HIGH,FALSE,FALSE,LOW,LOW,?,?,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,HIGH,TRUE,NORMAL,NORMAL,ZERO,ZERO,?,HIGH,HIGH,HIGH,HIGH,NORMAL
1325,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,LOW,?,HIGH,?,?,HIGH,LOW,FALSE,?,?,?,LOW,NORMAL,?,?,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,?,HIGH,?
1327,?,NORMAL,NORMAL,FALSE,NORMAL,?,?,FALSE,?,?,FALSE,?,?,FALSE,NORMAL,LOW,TRUE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,ZERO,TRUE,NORMAL,?,ZERO,ZERO,ZERO,?,HIGH,?,HIGH,LOW
1346,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,HIGH,NORMAL,?,NORMAL,?,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,?,HIGH
1349,FALSE,NORMAL,?,FALSE,?,?,NORMAL,FALSE,?,NORMAL,TRUE,NORMAL,FALSE,FALSE,NORMAL,LOW,?,NORMAL,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,?,?,LOW,?,LOW,HIGH,?,HIGH,?
1353,FALSE,NORMAL,?,FALSE,NORMAL,?,?,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,NORMAL,?,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,LOW,?
1356,?,?,?,FALSE,?,?,?,FALSE,HIGH,HIGH,FALSE,?,FALSE,?,?,?,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,?,NORMAL,NORMAL,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,?,?,HIGH,LOW
1363,FALSE,?,HIGH,FALSE,HIGH,FALSE,?,?,HIGH,HIGH,FALSE,HIGH,?,?,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,HIGH,?
1364,FALSE,NORMAL,HIGH,?,?,FALSE,LOW,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,?,LOW,LOW,?,?,?,?,LOW,?,?,?,NORMAL,HIGH,FALSE,?,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,LOW,LOW
1372,FALSE,HIGH,HIGH,TRUE,HIGH,FALSE,LOW,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,?,NORMAL,NORMAL,LOW,ZERO,ZERO,?,HIGH,HIGH,LOW,LOW
1376,FALSE,HIGH,HIGH,?,?,FALSE,?,?,LOW,?,TRUE,NORMAL,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,LOW,LOW,?,NORMAL,FALSE,NORMAL,?,NORMAL,?,NORMAL,NORMAL,LOW,?,?,HIGH,?,HIGH,LOW,LOW
1391,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,?,LOW,?,FALSE,LOW,FALSE,?,HIGH,?,?,ZERO,NORMAL,LOW,?,NORMAL,FALSE,?,NORMAL,?,FALSE,NORMAL,NORMAL,?,?,ZERO,HIGH,NORMAL,NORMAL,?,HIGH
1401,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,?,FALSE,LOW,LOW,FALSE,LOW,FALSE,FALSE,?,?,?,ZERO,NORMAL,LOW,LOW,?,FALSE,?,NORMAL,?,FALSE,?,?,LOW,ZERO,?,HIGH,HIGH,NORMAL,?,NORMAL
1402,FALSE,?,NORMAL,FALSE,?,?,?,FALSE,HIGH,?,?,?,FALSE,FALSE,?,ZERO,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,NORMAL,ESOPHAGEAL,LOW,FALSE,NORMAL,?,LOW,LOW,?,?,HIGH,HIGH,HIGH,NORMAL
1404,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,TRUE,NORMAL,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,?,HIGH,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
1410,FALSE,HIGH,HIGH,FALSE,?,FALSE,?,FALSE,?,?,?,LOW,FALSE,?,?,LOW,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,ZERO,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,NORMAL,LOW,NORMAL
1412,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,?,FALSE,?,NORMAL,LOW,FALSE,ZERO,?,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,?,ZERO,?,ZERO,HIGH,HIGH,HIGH,HIGH,NORMAL
1413,?,LOW,LOW,FALSE,LOW,FALSE,NORMAL,FALSE,?,HIGH,FALSE,HIGH,?,FALSE,LOW,?,FALSE,?,?,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,?,?,ZERO,?,HIGH,?,?,?,?,LOW
1416,?,?,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,LOW,LOW,FALSE,LOW,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,?,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,?,?,LOW,ZERO,ZERO,HIGH,HIGH,NORMAL,NORMAL,?
1423,FALSE,NORMAL,?,FALSE,?,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,?,?,FALSE,HIGH,?,?,HIGH,NORMAL,HIGH,HIGH,NORMAL,?,NORMAL,NORMAL,?,?,?,NORMAL,?,?,HIGH,LOW,NORMAL,NORMAL,NORMAL,?
1444,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,LOW,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,?,?,NORMAL,?,LOW,NORMAL,FALSE,?,?,LOW,FALSE,?,NORMAL,LOW,ZERO,ZERO,?,?,HIGH,HIGH,?
1469,?,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,?,?,NORMAL,LOW,FALSE,ZERO,?,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
1484,FALSE,HIGH,HIGH,?,HIGH,FALSE,NORMAL,FALSE,?,?,FALSE,LOW,FALSE,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,?,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,?,NORMAL,NORMAL,NORMAL
1502,FALSE,NORMAL,HIGH,?,HIGH,FALSE,HIGH,FALSE,HIGH,?,?,?,?,FALSE,?,LOW,FALSE,?,NORMAL,LOW,LOW,NORMAL,?,HIGH,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,?,HIGH,?
1503,FALSE,?,NORMAL,FALSE,?,?,NORMAL,FALSE,?,HIGH,FALSE,?,FALSE,FALSE,?,?,FALSE,ZERO,NORMAL,LOW,?,?,FALSE,?,?,?,FALSE,LOW,LOW,?,?,ZERO,HIGH,?,HIGH,HIGH,HIGH
1509,?,?,NORMAL,TRUE,HIGH,FALSE,LOW,?,?,?,FALSE,HIGH,?,?,?,LOW,FALSE,ZERO,?,LOW,LOW,?,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,?,?,HIGH,?,NORMAL,NORMAL
1510,?,LOW,NORMAL,?,?,FALSE,?,FALSE,?,?,FALSE,HIGH,FALSE,FALSE,NORMAL,ZERO,?,ZERO,?,?,?,NORMAL,FALSE,HIGH,?,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,HIGH,LOW,HIGH,HIGH,?,HIGH
1517,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,?,FALSE,?,NORMAL,LOW,LOW,?,?,?,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,?,ZERO,?,HIGH,HIGH,HIGH,?
1520,FALSE,HIGH,HIGH,?,HIGH,FALSE,NORMAL,FALSE,HIGH,NORMAL,FALSE,HIGH,?,FALSE,HIGH,?,FALSE,?,?,LOW,LOW,NORMAL,?,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,HIGH,HIGH,HIGH,?
1531,FALSE,?,HIGH,TRUE,HIGH,FALSE,?,FALSE,HIGH,?,FALSE,?,FALSE,?,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,?,HIGH,FALSE,NORMAL,NORMAL,?,?,NORMAL,NORMAL,LOW,ZERO,ZERO,?,?,?,?,?
1532,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,?,?,TRUE,FALSE,NORMAL,NORMAL,?,ZERO,NORMAL,LOW,LOW,NORMAL,?,?,ESOPHAGEAL,HIGH,FALSE,NORMAL,NORMAL,?,LOW,?,HIGH,HIGH,?,HIGH,HIGH
1533,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,?,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,?,NORMAL,NORMAL,FALSE,?,NORMAL,LOW,?,ZERO,HIGH,HIGH,?,HIGH,?
1543,FALSE,NORMAL,NORMAL,?,NORMAL,?,NORMAL,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,?,FALSE,?,NORMAL,?,LOW,?,FALSE,NORMAL,?,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,?,?,HIGH,HIGH,?,?
1564,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,TRUE,NORMAL,HIGH,?,HIGH,FALSE,?,LOW,LOW,?,ZERO,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
1596,?,?,?,FALSE,NORMAL,?,?,FALSE,HIGH,?,?,HIGH,?,?,HIGH,?,FALSE,HIGH,NORMAL,HIGH,?,?,FALSE,NORMAL,?,HIGH,?,?,NORMAL,?,?,HIGH,?,NORMAL,HIGH,HIGH,HIGH
1622,FALSE,NORMAL,NORMAL,?,?,FALSE,NORMAL,?,HIGH,?,FALSE,?,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,?,?,HIGH,HIGH
1625,FALSE,?,?,TRUE,HIGH,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,?,FALSE,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,?,?,?,HIGH,ONESIDED,LOW,?,NORMAL,ZERO,ZERO,?,NORMAL,NORMAL,HIGH,HIGH,HIGH,?
1626,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,?,?,HIGH,FALSE,HIGH,?,?,NORMAL,LOW,FALSE,NORMAL,NORMAL,?,LOW,?,FALSE,?,?,LOW,?,?,?,ZERO,?,NORMAL,NORMAL,HIGH,HIGH,?,HIGH
1645,FALSE,?,HIGH,?,?,FALSE,?,?,HIGH,?,FALSE,?,?,FALSE,NORMAL,LOW,?,?,NORMAL,?,LOW,NORMAL,?,?,NORMAL,NORMAL,FALSE,?,NORMAL,?,ZERO,?,HIGH,HIGH,?,LOW,LOW
1668,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,HIGH,TRUE,?,FALSE,FALSE,HIGH,LOW,FALSE,?,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,?,?,?,?,?,ZERO,LOW,?,LOW,NORMAL,?,?,NORMAL
1675,?,NORMAL,?,TRUE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,?,?,?,?,LOW,LOW,NORMAL,FALSE,NORMAL,?,?,FALSE,?,NORMAL,LOW,ZERO,?,HIGH,?,HIGH,HIGH,?
1690,FALSE,HIGH,HIGH,TRUE,HIGH,FALSE,LOW,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,?,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,?,?,?,LOW,ZERO,?,?,HIGH,?,NORMAL,NORMAL
1711,FALSE,HIGH,HIGH,TRUE,?,FALSE,NORMAL,FALSE,HIGH,NORMAL,TRUE,NORMAL,FALSE,FALSE,LOW,LOW,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,?,NORMAL,?,?,NORMAL,NORMAL,?,ZERO,?,?,HIGH,HIGH,HIGH,LOW
1719,FALSE,?,?,?,?,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,?,?,?,LOW,?,NORMAL,?,LOW,LOW,NORMAL,?,?,?,LOW,FALSE,NORMAL,NORMAL,?,ZERO,?,NORMAL,HIGH,HIGH,HIGH,NORMAL
1724,?,?,?,FALSE,?,?,?,FALSE,?,?,?,NORMAL,FALSE,FALSE,LOW,?,FALSE,ZERO,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,?,?,?,HIGH,HIGH,?,HIGH,LOW
