string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string
835,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,LOW,LOW,FALSE,LOW,?,FALSE,NORMAL,LOW,FALSE,?,NORMAL,?,?,?,FALSE,?,?,HIGH,TRUE,NORMAL,NORMAL,ZERO,LOW,?,LOW,?,NORMAL,NORMAL,NORMAL
847,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,?,?,FALSE,ZERO,?,LOW,LOW,NORMAL,?,NORMAL,?,HIGH,FALSE,NORMAL,?,LOW,ZERO,ZERO,?,HIGH,HIGH,HIGH,LOW
852,?,HIGH,?,TRUE,HIGH,FALSE,?,TRUE,NORMAL,?,TRUE,NORMAL,?,?,NORMAL,?,FALSE,LOW,NORMAL,LOW,HIGH,NORMAL,?,HIGH,?,HIGH,FALSE,NORMAL,NORMAL,?,LOW,?,HIGH,HIGH,?,HIGH,HIGH
879,?,HIGH,HIGH,TRUE,HIGH,FALSE,LOW,FALSE,HIGH,HIGH,?,HIGH,?,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,?,?,LOW,?
888,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,LOW,LOW,FALSE,?,FALSE,FALSE,LOW,LOW,FALSE,NORMAL,?,LOW,?,NORMAL,FALSE,NORMAL,?,HIGH,FALSE,?,NORMAL,LOW,ZERO,ZERO,?,HIGH,NORMAL,?,?
898,?,NORMAL,NORMAL,?,NORMAL,?,?,FALSE,HIGH,HIGH,FALSE,?,FALSE,?,HIGH,?,FALSE,ZERO,NORMAL,LOW,?,NORMAL,?,NORMAL,?,HIGH,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,?,HIGH
899,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,?,HIGH,FALSE,?,TRUE,FALSE,?,?,FALSE,?,NORMAL,LOW,LOW,NORMAL,FALSE,?,?,?,FALSE,NORMAL,?,LOW,?,ZERO,HIGH,?,?,HIGH,HIGH
909,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,?,?,HIGH,HIGH,?,HIGH,?,FALSE,HIGH,LOW,FALSE,?,?,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
929,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,?,HIGH,FALSE,FALSE,LOW,?,?,?,NORMAL,LOW,LOW,LOW,FALSE,HIGH,ONESIDED,?,FALSE,NORMAL,NORMAL,LOW,?,LOW,?,HIGH,?,HIGH,LOW
942,FALSE,NORMAL,?,FALSE,NORMAL,?,?,?,?,LOW,?,?,?,FALSE,HIGH,?,FALSE,?,NORMAL,HIGH,HIGH,?,FALSE,?,NORMAL,LOW,FALSE,NORMAL,HIGH,?,LOW,HIGH,?,NORMAL,?,NORMAL,NORMAL
945,FALSE,NORMAL,?,FALSE,?,FALSE,NORMAL,FALSE,HIGH,HIGH,?,?,FALSE,FALSE,NORMAL,LOW,TRUE,ZERO,?,LOW,LOW,NORMAL,?,NORMAL,NORMAL,HIGH,?,?,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
951,?,NORMAL,?,FALSE,NORMAL,FALSE,?,?,HIGH,?,FALSE,HIGH,?,FALSE,NORMAL,LOW,FALSE,LOW,NORMAL,LOW,?,?,FALSE,?,?,?,FALSE,NORMAL,?,ZERO,ZERO,?,HIGH,HIGH,?,HIGH,HIGH
953,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,?,FALSE,LOW,LOW,FALSE,LOW,FALSE,?,NORMAL,ZERO,?,?,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,?,?,NORMAL,?,LOW,?,HIGH,LOW,?,NORMAL,NORMAL,NORMAL
968,?,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,LOW,FALSE,?,?,LOW,HIGH,NORMAL,FALSE,NORMAL,?,LOW,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
974,?,?,NORMAL,FALSE,?,?,NORMAL,FALSE,?,?,?,?,FALSE,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,NORMAL,?,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
975,?,NORMAL,?,TRUE,HIGH,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,FALSE,?,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,?,NORMAL,?,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,HIGH
981,TRUE,LOW,LOW,FALSE,LOW,TRUE,LOW,FALSE,LOW,LOW,FALSE,LOW,?,FALSE,?,ZERO,?,HIGH,NORMAL,HIGH,HIGH,NORMAL,?,NORMAL,NORMAL,?,?,HIGH,HIGH,?,LOW,HIGH,?,?,?,LOW,LOW
982,FALSE,?,?,TRUE,HIGH,FALSE,?,?,HIGH,HIGH,?,NORMAL,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,?,LOW,LOW,NORMAL,?,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,LOW,?,ZERO,?,HIGH,?,NORMAL,?
984,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,FALSE,?,?,FALSE,NORMAL,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,?,NORMAL,HIGH,FALSE,?,?,?,ZERO,ZERO,HIGH,HIGH,?,?,?
995,?,?,?,TRUE,HIGH,FALSE,NORMAL,?,?,?,FALSE,?,?,?,?,LOW,FALSE,?,?,?,?,NORMAL,?,?,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,?,HIGH,HIGH,LOW
1004,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,?,?,HIGH,FALSE,?,FALSE,FALSE,?,LOW,FALSE,?,NORMAL,LOW,LOW,?,FALSE,NORMAL,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,ZERO,?,HIGH,HIGH,?,LOW
1007,FALSE,?,NORMAL,?,?,FALSE,NORMAL,?,LOW,?,FALSE,?,?,FALSE,?,LOW,FALSE,?,?,?,LOW,NORMAL,FALSE,NORMAL,?,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,NORMAL,?,LOW
1008,FALSE,NORMAL,?,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,?,?,HIGH,?,FALSE,NORMAL,LOW,?,?,NORMAL,HIGH,HIGH,?,?,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,ZERO,?,HIGH,LOW,HIGH,HIGH,HIGH,HIGH
1015,FALSE,NORMAL,NORMAL,TRUE,HIGH,?,LOW,FALSE,NORMAL,?,?,HIGH,?,?,?,?,FALSE,HIGH,?,?,HIGH,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,HIGH,HIGH,HIGH,?,?,?,HIGH,?,?,LOW
1031,FALSE,?,LOW,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,?,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,?,HIGH,HIGH,?
1033,FALSE,HIGH,HIGH,TRUE,HIGH,FALSE,LOW,FALSE,HIGH,?,TRUE,?,?,FALSE,LOW,LOW,?,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,?,NORMAL,LOW,?,?,HIGH,HIGH,?,?,?
1047,FALSE,NORMAL,?,FALSE,?,FALSE,NORMAL,FALSE,?,?,TRUE,NORMAL,?,FALSE,LOW,LOW,?,ZERO,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,?,?,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,?,?
1068,?,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,?,NORMAL,LOW,LOW,NORMAL,?,NORMAL,?,HIGH,FALSE,?,NORMAL,?,ZERO,?,HIGH,HIGH,HIGH,HIGH,HIGH
1070,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,?,?,?,TRUE,?,?,?,LOW,?,?,ZERO,?,LOW,LOW,NORMAL,FALSE,?,?,HIGH,FALSE,?,NORMAL,?,ZERO,ZERO,HIGH,?,?,?,LOW
1078,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,?,HIGH,?,FALSE,?,LOW,FALSE,ZERO,?,LOW,LOW,?,FALSE,?,NORMAL,HIGH,FALSE,LOW,LOW,ZERO,?,ZERO,HIGH,?,HIGH,HIGH,LOW
1090,FALSE,NORMAL,HIGH,TRUE,HIGH,?,NORMAL,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,HIGH,LOW,?,?,NORMAL,LOW,?,NORMAL,?,NORMAL,?,?,FALSE,?,NORMAL,LOW,ZERO,?,HIGH,?,?,HIGH,HIGH
1092,FALSE,NORMAL,?,?,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,?,?,FALSE,?,NORMAL,LOW,FALSE,?,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
1105,FALSE,LOW,LOW,FALSE,LOW,FALSE,NORMAL,FALSE,LOW,?,FALSE,LOW,?,FALSE,?,LOW,FALSE,ZERO,?,?,?,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,?,NORMAL,LOW,ZERO,?,HIGH,NORMAL,NORMAL,?,NORMAL
1111,FALSE,?,LOW,FALSE,LOW,FALSE,NORMAL,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,?,FALSE,HIGH,NORMAL,HIGH,HIGH,?,FALSE,?,NORMAL,HIGH,TRUE,NORMAL,NORMAL,ZERO,?,HIGH,LOW,HIGH,HIGH,HIGH,NORMAL
1129,?,NORMAL,?,?,HIGH,?,?,?,HIGH,?,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,?,LOW,LOW,NORMAL,?,?,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,HIGH,HIGH,?,LOW
1159,TRUE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,?,FALSE,HIGH,FALSE,FALSE,?,LOW,FALSE,HIGH,?,HIGH,HIGH,NORMAL,FALSE,NORMAL,?,HIGH,FALSE,LOW,?,?,LOW,?,?,HIGH,HIGH,?,HIGH
1188,FALSE,HIGH,HIGH,TRUE,HIGH,FALSE,LOW,?,LOW,?,?,?,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,?,LOW,?,NORMAL,?,NORMAL,?,LOW,?,NORMAL,NORMAL,?,ZERO,?,HIGH,?,NORMAL,?,NORMAL
1191,?,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,?,LOW,?,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
1199,?,HIGH,HIGH,?,HIGH,FALSE,NORMAL,FALSE,?,?,FALSE,HIGH,?,FALSE,?,LOW,FALSE,ZERO,?,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
1203,FALSE,?,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,LOW,?,FALSE,?,?,FALSE,?,LOW,FALSE,ZERO,NORMAL,?,LOW,HIGH,FALSE,NORMAL,NORMAL,NORMAL,?,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,NORMAL,NORMAL,NORMAL
1211,TRUE,LOW,LOW,FALSE,?,TRUE,LOW,?,?,HIGH,?,?,?,FALSE,?,NORMAL,FALSE,?,?,LOW,LOW,NORMAL,FALSE,HIGH,ONESIDED,?,?,NORMAL,NORMAL,LOW,LOW,?,HIGH,?,?,LOW,LOW
1215,?,NORMAL,?,FALSE,NORMAL,?,NORMAL,?,LOW,HIGH,?,LOW,?,?,HIGH,LOW,FALSE,?,NORMAL,LOW,LOW,HIGH,FALSE,NORMAL,NORMAL,?,?,?,NORMAL,LOW,?,ZERO,?,NORMAL,?,NORMAL,HIGH
1219,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,?,FALSE,?,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,?,FALSE,NORMAL,?,LOW,ZERO,?,HIGH,HIGH,HIGH,?,NORMAL
1251,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,?,FALSE,LOW,?,FALSE,LOW,?,FALSE,?,LOW,FALSE,HIGH,NORMAL,HIGH,?,NORMAL,FALSE,NORMAL,?,?,?,HIGH,HIGH,HIGH,LOW,HIGH,LOW,NORMAL,?,?,HIGH
1264,FALSE,?,NORMAL,?,NORMAL,FALSE,LOW,FALSE,HIGH,NORMAL,TRUE,NORMAL,FALSE,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,?,?,?,?,?,HIGH,LOW,NORMAL
1275,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,?,?,?,FALSE,HIGH,FALSE,FALSE,NORMAL,?,FALSE,HIGH,LOW,?,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,?,?,?,HIGH,HIGH,NORMAL,?
1281,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,LOW,FALSE,?,NORMAL,?,NORMAL,FALSE,?,?,LOW,FALSE,?,NORMAL,?,LOW,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,?,HIGH,LOW,?
1291,?,HIGH,HIGH,TRUE,HIGH,?,LOW,?,?,HIGH,FALSE,HIGH,FALSE,?,LOW,LOW,FALSE,?,?,?,?,NORMAL,FALSE,?,NORMAL,?,?,NORMAL,?,LOW,ZERO,?,HIGH,HIGH,HIGH,LOW,LOW
1298,FALSE,NORMAL,NORMAL,FALSE,?,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,?,?,HIGH,NORMAL,HIGH,HIGH,?,?,?,?,HIGH,TRUE,NORMAL,NORMAL,ZERO,LOW,?,LOW,HIGH,HIGH,HIGH,NORMAL
1305,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,?,FALSE,ZERO,?,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,?,HIGH,HIGH
1308,?,NORMAL,NORMAL,?,NORMAL,?,NORMAL,FALSE,?,HIGH,FALSE,HIGH,?,?,HIGH,LOW,TRUE,?,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,ESOPHAGEAL,HIGH,?,?,NORMAL,LOW,?,?,HIGH,HIGH,?,?,HIGH
1311,?,HIGH,HIGH,FALSE,?,?,NORMAL,FALSE,LOW,?,?,LOW,?,FALSE,?,?,?,?,NORMAL,HIGH,HIGH,NORMAL,?,NORMAL,NORMAL,HIGH,FALSE,LOW,LOW,ZERO,?,HIGH,LOW,NORMAL,?,NORMAL,?
1314,?,?,LOW,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,LOW,FALSE,?,FALSE,?,LOW,NORMAL,FALSE,?,NORMAL,LOW,LOW,?,FALSE,?,?,?,FALSE,NORMAL,?,LOW,LOW,ZERO,HIGH,?,NORMAL,HIGH,LOW
1322,?,?,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,?,LOW,FALSE,?,LOW,?,?,?,FALSE,?,?,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
1328,?,NORMAL,?,FALSE,NORMAL,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,?,HIGH,?,FALSE,ZERO,NORMAL,LOW,?,?,FALSE,?,?,HIGH,FALSE,NORMAL,NORMAL,LOW,?,ZERO,?,HIGH,HIGH,?,HIGH
1334,FALSE,?,LOW,?,HIGH,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,?,NORMAL,LOW,FALSE,HIGH,?,HIGH,?,NORMAL,FALSE,NORMAL,?,HIGH,TRUE,NORMAL,?,ZERO,?,HIGH,?,?,?,?,LOW
1335,FALSE,?,?,FALSE,NORMAL,?,NORMAL,?,LOW,?,TRUE,NORMAL,FALSE,FALSE,HIGH,LOW,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,HIGH,?,?,?,?,?,ZERO,?,NORMAL,NORMAL,?,HIGH
1344,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,LOW,LOW,FALSE,?,NORMAL,?,LOW,?,FALSE,?,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,?,ZERO,?,?,HIGH,?,HIGH,LOW
1350,FALSE,NORMAL,HIGH,TRUE,HIGH,FALSE,LOW,TRUE,?,HIGH,?,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,?,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,HIGH,?,HIGH,LOW,HIGH,?,LOW,?
1355,FALSE,NORMAL,?,FALSE,?,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,?,FALSE,?,NORMAL,?,LOW,?,FALSE,HIGH,?,?,FALSE,?,NORMAL,LOW,LOW,LOW,HIGH,HIGH,HIGH,HIGH,?
1362,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,?,FALSE,LOW,HIGH,?,HIGH,?,?,HIGH,?,?,ZERO,NORMAL,LOW,?,HIGH,TRUE,?,NORMAL,NORMAL,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
1382,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,?,FALSE,LOW,FALSE,FALSE,HIGH,LOW,FALSE,HIGH,NORMAL,HIGH,?,NORMAL,?,?,?,HIGH,?,NORMAL,NORMAL,ZERO,LOW,?,LOW,NORMAL,NORMAL,NORMAL,HIGH
1388,FALSE,HIGH,HIGH,FALSE,?,FALSE,?,FALSE,LOW,LOW,?,LOW,FALSE,FALSE,?,LOW,?,ZERO,?,?,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,?,LOW,?,ZERO,HIGH,NORMAL,NORMAL,?,?
1406,?,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,?,LOW,LOW,?,?,?,LOW,LOW,NORMAL,?,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,?,?,HIGH,HIGH,?,LOW
1407,FALSE,NORMAL,?,FALSE,?,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,?,LOW,FALSE,ZERO,?,LOW,LOW,NORMAL,?,NORMAL,NORMAL,HIGH,?,NORMAL,NORMAL,LOW,ZERO,ZERO,?,HIGH,HIGH,HIGH,LOW
1420,FALSE,LOW,LOW,FALSE,LOW,?,?,?,HIGH,HIGH,FALSE,?,FALSE,FALSE,LOW,?,?,ZERO,NORMAL,?,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,?,HIGH,HIGH,HIGH,LOW
1426,FALSE,NORMAL,NORMAL,?,?,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,?,LOW,LOW,?,FALSE,NORMAL,?,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,?,?
1427,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,FALSE,HIGH,?,FALSE,HIGH,LOW,?,ZERO,?,LOW,LOW,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,?,?,LOW,ZERO,ZERO,HIGH,?,HIGH,HIGH,HIGH
1439,FALSE,NORMAL,?,?,NORMAL,FALSE,NORMAL,FALSE,?,?,?,HIGH,TRUE,FALSE,?,LOW,?,?,NORMAL,?,LOW,?,?,?,?,NORMAL,?,?,?,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
1441,FALSE,?,LOW,FALSE,?,FALSE,NORMAL,TRUE,?,?,FALSE,HIGH,?,FALSE,HIGH,?,FALSE,ZERO,NORMAL,?,NORMAL,?,?,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,?,ZERO,?,HIGH,HIGH,HIGH,HIGH,HIGH
1447,FALSE,?,NORMAL,?,?,?,?,FALSE,?,?,TRUE,NORMAL,FALSE,FALSE,?,LOW,TRUE,ZERO,?,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,?,NORMAL,HIGH,?,HIGH,NORMAL
1455,?,NORMAL,?,?,NORMAL,FALSE,NORMAL,?,LOW,LOW,FALSE,LOW,FALSE,?,HIGH,?,FALSE,ZERO,NORMAL,LOW,?,NORMAL,?,NORMAL,NORMAL,NORMAL,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,?,?,NORMAL,?
1458,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,?,?,?,HIGH,?,FALSE,NORMAL,?,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,?,NORMAL,?,NORMAL,?,LOW,ZERO,?,HIGH,HIGH,?,HIGH,?
1463,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,?,?,FALSE,HIGH,FALSE,?,LOW,LOW,FALSE,ZERO,NORMAL,?,LOW,HIGH,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,?,HIGH,?,LOW
1468,FALSE,NORMAL,HIGH,TRUE,?,?,HIGH,FALSE,HIGH,?,?,HIGH,FALSE,?,NORMAL,LOW,FALSE,?,?,?,?,?,?,NORMAL,NORMAL,NORMAL,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,HIGH
1472,FALSE,LOW,NORMAL,?,?,FALSE,NORMAL,?,HIGH,HIGH,FALSE,?,FALSE,FALSE,NORMAL,LOW,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,?,ZERO,ZERO,?,HIGH,?,HIGH,HIGH,?,?
1473,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,NORMAL,HIGH,FALSE,HIGH,?,FALSE,?,LOW,TRUE,NORMAL,?,LOW,?,LOW,FALSE,HIGH,ONESIDED,ZERO,FALSE,NORMAL,NORMAL,?,ZERO,NORMAL,NORMAL,HIGH,HIGH,HIGH,LOW
1476,FALSE,NORMAL,NORMAL,FALSE,?,?,NORMAL,FALSE,?,HIGH,FALSE,HIGH,TRUE,?,NORMAL,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,?,?,?,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,?
1491,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,NORMAL,?,FALSE,ZERO,NORMAL,?,LOW,NORMAL,FALSE,?,NORMAL,HIGH,TRUE,?,?,?,?,ZERO,?,HIGH,?,HIGH,HIGH
1498,FALSE,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,LOW,FALSE,FALSE,NORMAL,?,FALSE,?,?,LOW,LOW,NORMAL,?,?,?,HIGH,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,NORMAL,NORMAL,NORMAL
1514,FALSE,HIGH,HIGH,?,?,FALSE,?,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,?,?,FALSE,ZERO,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,?,LOW,?,NORMAL,NORMAL,LOW,?,?,?,?,HIGH,?,LOW
1515,FALSE,HIGH,?,TRUE,HIGH,FALSE,NORMAL,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,HIGH,LOW,FALSE,HIGH,NORMAL,HIGH,HIGH,NORMAL,?,NORMAL,NORMAL,HIGH,?,NORMAL,ZERO,?,LOW,HIGH,LOW,NORMAL,HIGH,HIGH,?
1521,?,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,?,FALSE,FALSE,HIGH,?,FALSE,?,?,?,LOW,NORMAL,FALSE,NORMAL,?,HIGH,FALSE,NORMAL,?,LOW,ZERO,ZERO,?,NORMAL,NORMAL,NORMAL,?
1536,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,?,?,?,FALSE,HIGH,FALSE,?,?,?,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,?,NORMAL,LOW,?,ZERO,HIGH,HIGH,?,?,?
1538,?,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,LOW,?,?,FALSE,FALSE,HIGH,NORMAL,FALSE,NORMAL,NORMAL,LOW,LOW,?,?,HIGH,ONESIDED,HIGH,?,NORMAL,NORMAL,?,LOW,LOW,?,?,NORMAL,NORMAL,HIGH
1550,FALSE,?,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,?,FALSE,?,FALSE,?,HIGH,LOW,?,HIGH,NORMAL,?,HIGH,NORMAL,?,NORMAL,?,?,TRUE,LOW,LOW,?,?,HIGH,?,NORMAL,?,NORMAL,NORMAL
1552,?,NORMAL,NORMAL,FALSE,?,FALSE,?,FALSE,HIGH,?,FALSE,HIGH,?,FALSE,NORMAL,LOW,TRUE,ZERO,?,?,LOW,?,FALSE,NORMAL,NORMAL,NORMAL,?,?,?,LOW,?,ZERO,HIGH,HIGH,HIGH,?,HIGH
