string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string
969,FALSE,NORMAL,?,FALSE,?,?,?,?,HIGH,?,?,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,?,?,?,?,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
989,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,NORMAL,FALSE,HIGH,HIGH,?,HIGH,FALSE,?,LOW,LOW,FALSE,HIGH,?,?,HIGH,NORMAL,FALSE,?,?,?,TRUE,NORMAL,?,ZERO,LOW,HIGH,LOW,HIGH,HIGH,HIGH,LOW
997,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,NORMAL,NORMAL,?,NORMAL,FALSE,FALSE,?,LOW,FALSE,HIGH,?,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,LOW,LOW,?,LOW,HIGH,?,HIGH,HIGH,HIGH,?
998,FALSE,NORMAL,HIGH,TRUE,?,FALSE,?,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,?,?,FALSE,ZERO,NORMAL,?,LOW,?,FALSE,?,NORMAL,NORMAL,FALSE,?,NORMAL,?,ZERO,?,HIGH,HIGH,HIGH,?,?
1013,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,?,?,?,?,HIGH,HIGH,?,?,HIGH
1036,FALSE,HIGH,HIGH,TRUE,HIGH,FALSE,?,?,?,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,?,FALSE,ZERO,NORMAL,?,LOW,?,FALSE,?,ONESIDED,HIGH,FALSE,?,NORMAL,LOW,LOW,LOW,?,HIGH,HIGH,?,NORMAL
1046,TRUE,NORMAL,LOW,FALSE,LOW,TRUE,LOW,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,?,FALSE,HIGH,NORMAL,HIGH,HIGH,?,FALSE,NORMAL,NORMAL,LOW,FALSE,HIGH,?,HIGH,?,?,LOW,HIGH,HIGH,LOW,LOW
1048,?,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,TRUE,FALSE,?,LOW,FALSE,HIGH,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,HIGH,TRUE,NORMAL,NORMAL,?,LOW,HIGH,LOW,HIGH,HIGH,HIGH,LOW
1049,?,NORMAL,NORMAL,?,?,?,NORMAL,TRUE,NORMAL,?,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,HIGH,?,HIGH,LOW,LOW,FALSE,HIGH,?,LOW,FALSE,HIGH,HIGH,HIGH,LOW,HIGH,?,HIGH,HIGH,?,NORMAL
1054,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,HIGH,HIGH,FALSE,?,FALSE,FALSE,LOW,LOW,?,ZERO,NORMAL,?,LOW,NORMAL,FALSE,?,?,?,FALSE,?,?,?,?,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
1055,FALSE,NORMAL,?,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,FALSE,?,?,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,?,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,?,HIGH,?
1059,?,HIGH,?,TRUE,HIGH,FALSE,HIGH,FALSE,?,HIGH,?,?,?,FALSE,HIGH,LOW,?,?,NORMAL,LOW,?,HIGH,?,NORMAL,NORMAL,?,TRUE,?,NORMAL,ZERO,ZERO,?,?,HIGH,HIGH,HIGH,?
1067,FALSE,NORMAL,?,?,HIGH,FALSE,LOW,?,HIGH,HIGH,?,HIGH,FALSE,FALSE,HIGH,?,?,LOW,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,?,?,NORMAL,?,NORMAL,?,LOW,?,?,HIGH,?,?
1087,FALSE,NORMAL,?,?,NORMAL,FALSE,?,FALSE,?,?,?,?,FALSE,FALSE,?,LOW,?,?,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,?,?,HIGH,?
1091,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,?,HIGH,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,?,?,?
1096,?,NORMAL,NORMAL,?,NORMAL,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,LOW,TRUE,NORMAL,NORMAL,LOW,?,NORMAL,FALSE,?,ONESIDED,ZERO,FALSE,?,NORMAL,LOW,?,NORMAL,NORMAL,?,?,?,?
1098,TRUE,?,LOW,?,LOW,?,LOW,FALSE,HIGH,HIGH,?,HIGH,?,FALSE,NORMAL,?,FALSE,?,LOW,LOW,?,NORMAL,?,NORMAL,?,?,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,?,LOW,LOW
1108,TRUE,LOW,LOW,?,LOW,TRUE,LOW,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,HIGH,LOW,?,NORMAL,LOW,LOW,LOW,?,FALSE,NORMAL,NORMAL,HIGH,FALSE,?,?,?,?,?,HIGH,HIGH,HIGH,LOW,NORMAL
1144,?,NORMAL,NORMAL,?,NORMAL,?,NORMAL,FALSE,LOW,LOW,FALSE,LOW,?,?,LOW,LOW,?,?,NORMAL,?,?,NORMAL,FALSE,NORMAL,NORMAL,?,?,?,NORMAL,ZERO,LOW,HIGH,?,HIGH,?,NORMAL,LOW
1149,FALSE,NORMAL,?,?,?,FALSE,?,FALSE,?,HIGH,FALSE,HIGH,TRUE,?,LOW,?,FALSE,?,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,LOW,?
1165,FALSE,NORMAL,HIGH,TRUE,HIGH,?,?,FALSE,HIGH,NORMAL,TRUE,?,FALSE,FALSE,?,LOW,?,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,HIGH,NORMAL,LOW
1167,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,NORMAL,TRUE,NORMAL,FALSE,FALSE,NORMAL,LOW,?,NORMAL,?,LOW,?,NORMAL,?,HIGH,ONESIDED,HIGH,FALSE,NORMAL,?,LOW,ZERO,NORMAL,NORMAL,HIGH,HIGH,HIGH,?
1170,?,LOW,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,?,?,?,ZERO,NORMAL,?,LOW,?,FALSE,NORMAL,ESOPHAGEAL,HIGH,FALSE,?,?,LOW,LOW,ZERO,HIGH,HIGH,?,?,NORMAL
1196,?,NORMAL,NORMAL,?,NORMAL,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,?,?,LOW,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,LOW,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
1198,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,?,FALSE,?,HIGH,FALSE,?,?,FALSE,HIGH,?,FALSE,ZERO,NORMAL,LOW,?,?,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,ZERO,?,?,HIGH,HIGH,HIGH
1217,?,HIGH,HIGH,?,?,FALSE,NORMAL,FALSE,?,?,FALSE,HIGH,FALSE,FALSE,?,LOW,FALSE,ZERO,NORMAL,?,?,?,?,?,?,ZERO,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,?,?
1227,FALSE,NORMAL,NORMAL,FALSE,?,?,NORMAL,?,HIGH,?,FALSE,?,FALSE,FALSE,NORMAL,LOW,?,?,NORMAL,LOW,?,HIGH,?,?,NORMAL,?,?,NORMAL,?,LOW,ZERO,?,HIGH,HIGH,HIGH,HIGH,HIGH
1228,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,?,?,FALSE,?,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,?,?,NORMAL,FALSE,?,NORMAL,?,?,?,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
1231,FALSE,?,?,FALSE,?,?,LOW,FALSE,HIGH,HIGH,?,?,?,FALSE,HIGH,LOW,FALSE,?,NORMAL,?,?,NORMAL,?,NORMAL,NORMAL,NORMAL,?,NORMAL,?,?,?,?,?,HIGH,?,?,NORMAL
1244,FALSE,NORMAL,NORMAL,FALSE,?,?,?,FALSE,LOW,LOW,?,LOW,?,FALSE,?,?,FALSE,?,?,HIGH,HIGH,?,FALSE,NORMAL,?,HIGH,?,?,NORMAL,ZERO,?,?,LOW,NORMAL,NORMAL,NORMAL,NORMAL
1248,?,HIGH,?,TRUE,?,FALSE,NORMAL,?,HIGH,NORMAL,?,?,?,FALSE,LOW,?,FALSE,ZERO,?,LOW,?,?,?,?,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,HIGH,HIGH,HIGH,LOW
1278,FALSE,HIGH,HIGH,?,HIGH,FALSE,LOW,?,HIGH,?,?,HIGH,FALSE,FALSE,LOW,?,FALSE,ZERO,NORMAL,?,LOW,?,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,NORMAL,NORMAL,NORMAL,HIGH,HIGH,LOW,?
1286,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,?,LOW,?,?,FALSE,?,?,?,FALSE,?,NORMAL,HIGH,HIGH,NORMAL,FALSE,NORMAL,?,LOW,FALSE,?,?,HIGH,?,HIGH,NORMAL,NORMAL,NORMAL,?,HIGH
1299,FALSE,NORMAL,HIGH,TRUE,?,FALSE,NORMAL,FALSE,HIGH,HIGH,?,?,FALSE,FALSE,?,LOW,?,HIGH,?,HIGH,?,?,FALSE,?,?,?,?,NORMAL,NORMAL,?,LOW,HIGH,?,HIGH,HIGH,?,?
1315,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,?,FALSE,ZERO,NORMAL,?,LOW,NORMAL,FALSE,HIGH,ONESIDED,HIGH,?,NORMAL,NORMAL,LOW,LOW,LOW,?,?,?,HIGH,?
1324,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,HIGH,HIGH,?,HIGH,FALSE,?,?,?,FALSE,?,?,?,?,?,FALSE,NORMAL,NORMAL,?,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,?
1339,?,?,HIGH,?,HIGH,FALSE,?,FALSE,LOW,LOW,?,LOW,?,FALSE,HIGH,?,FALSE,?,?,NORMAL,NORMAL,?,?,NORMAL,NORMAL,LOW,FALSE,HIGH,HIGH,HIGH,LOW,HIGH,?,?,?,?,HIGH
1354,FALSE,?,NORMAL,FALSE,?,?,LOW,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,?,LOW,FALSE,ZERO,NORMAL,?,LOW,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,?,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,?,?
1373,?,?,HIGH,?,?,?,?,?,?,HIGH,FALSE,?,FALSE,FALSE,LOW,?,?,ZERO,NORMAL,?,?,NORMAL,FALSE,?,NORMAL,NORMAL,?,?,?,LOW,ZERO,ZERO,HIGH,?,HIGH,?,LOW
1383,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,?,FALSE,LOW,LOW,?,LOW,?,FALSE,LOW,LOW,FALSE,ZERO,?,LOW,?,NORMAL,FALSE,?,NORMAL,?,FALSE,?,NORMAL,LOW,ZERO,?,?,HIGH,NORMAL,?,LOW
1393,?,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,?,TRUE,FALSE,?,?,?,?,LOW,?,LOW,?,FALSE,?,?,NORMAL,FALSE,NORMAL,NORMAL,?,ZERO,?,HIGH,HIGH,HIGH,HIGH,?
1398,?,?,HIGH,?,HIGH,FALSE,LOW,?,HIGH,HIGH,?,HIGH,FALSE,FALSE,LOW,LOW,?,HIGH,NORMAL,HIGH,?,NORMAL,?,NORMAL,NORMAL,?,FALSE,HIGH,HIGH,?,?,HIGH,LOW,HIGH,?,?,LOW
1411,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,LOW,?,?,?,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,LOW,NORMAL,?,LOW,?,?,?,?,ZERO,TRUE,NORMAL,NORMAL,?,ZERO,?,?,HIGH,HIGH,LOW,?
1434,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,LOW,FALSE,TRUE,?,LOW,FALSE,?,NORMAL,HIGH,LOW,NORMAL,?,?,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,LOW,HIGH,LOW,HIGH,NORMAL,NORMAL,LOW
1451,FALSE,NORMAL,NORMAL,?,?,FALSE,HIGH,?,?,?,?,LOW,FALSE,?,HIGH,LOW,?,HIGH,NORMAL,?,HIGH,NORMAL,?,NORMAL,NORMAL,HIGH,FALSE,NORMAL,ZERO,ZERO,?,HIGH,LOW,?,NORMAL,HIGH,HIGH
1461,?,NORMAL,NORMAL,?,NORMAL,?,?,FALSE,HIGH,?,FALSE,?,FALSE,FALSE,HIGH,HIGH,FALSE,HIGH,?,LOW,LOW,NORMAL,FALSE,?,?,?,FALSE,NORMAL,NORMAL,HIGH,?,LOW,HIGH,?,?,HIGH,?
1464,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,?,HIGH,FALSE,?,NORMAL,?,?,ZERO,?,LOW,LOW,?,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,?,?,ZERO,ZERO,HIGH,HIGH,HIGH,?,?
1467,?,NORMAL,NORMAL,FALSE,NORMAL,?,?,FALSE,LOW,LOW,FALSE,LOW,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,?,?,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,NORMAL,NORMAL,NORMAL
1470,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,?,LOW,?,?,?,FALSE,?,LOW,FALSE,HIGH,NORMAL,HIGH,?,NORMAL,FALSE,NORMAL,?,HIGH,FALSE,LOW,LOW,ZERO,LOW,HIGH,LOW,NORMAL,?,NORMAL,HIGH
1471,?,HIGH,?,TRUE,HIGH,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,?,FALSE,?,NORMAL,LOW,?,ZERO,NORMAL,LOW,LOW,?,?,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,?,HIGH,HIGH
1474,?,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,NORMAL,TRUE,NORMAL,FALSE,FALSE,NORMAL,?,?,?,NORMAL,LOW,LOW,NORMAL,FALSE,?,?,NORMAL,?,NORMAL,NORMAL,?,ZERO,NORMAL,?,HIGH,HIGH,?,HIGH
1475,FALSE,NORMAL,NORMAL,?,NORMAL,?,NORMAL,FALSE,LOW,LOW,FALSE,?,?,?,HIGH,LOW,FALSE,?,?,HIGH,HIGH,?,?,NORMAL,NORMAL,LOW,FALSE,HIGH,HIGH,HIGH,LOW,?,LOW,NORMAL,NORMAL,NORMAL,?
1486,FALSE,NORMAL,LOW,?,NORMAL,?,NORMAL,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,?,?,FALSE,ZERO,?,LOW,LOW,NORMAL,?,NORMAL,NORMAL,?,?,NORMAL,?,LOW,?,?,HIGH,HIGH,HIGH,?,?
1492,FALSE,HIGH,?,?,?,?,LOW,FALSE,HIGH,?,TRUE,?,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,LOW,FALSE,?,?,LOW,ZERO,ZERO,HIGH,HIGH,?,LOW,LOW
1496,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,?,FALSE,NORMAL,LOW,FALSE,?,NORMAL,LOW,?,?,FALSE,NORMAL,NORMAL,HIGH,FALSE,?,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,HIGH,?
1497,FALSE,?,?,?,NORMAL,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,?,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,?,HIGH,HIGH,?,HIGH,LOW
1512,?,?,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,LOW,?,FALSE,LOW,FALSE,?,NORMAL,LOW,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,?,NORMAL,LOW,?,NORMAL,?,LOW,?,ZERO,?,HIGH,NORMAL,?,NORMAL
1535,FALSE,HIGH,HIGH,TRUE,HIGH,FALSE,LOW,FALSE,HIGH,?,FALSE,HIGH,?,?,HIGH,LOW,FALSE,ZERO,NORMAL,?,LOW,?,?,?,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,ZERO,?,HIGH,?,LOW,NORMAL
1540,FALSE,HIGH,HIGH,TRUE,HIGH,FALSE,LOW,FALSE,LOW,?,FALSE,?,FALSE,FALSE,?,LOW,FALSE,HIGH,NORMAL,HIGH,HIGH,NORMAL,?,NORMAL,NORMAL,HIGH,TRUE,?,?,ZERO,LOW,HIGH,LOW,NORMAL,NORMAL,LOW,NORMAL
1546,FALSE,?,NORMAL,FALSE,NORMAL,?,?,?,HIGH,LOW,FALSE,?,?,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,?,?,ZERO,ZERO,?,HIGH,HIGH,HIGH,HIGH
1551,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,?,HIGH,FALSE,?,FALSE,?,NORMAL,LOW,FALSE,ZERO,NORMAL,?,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,?,?,?,?,HIGH,NORMAL
1567,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,?,?,LOW,?,?,?,?,LOW,NORMAL,?,NORMAL,NORMAL,LOW,FALSE,?,?,?,ZERO,ZERO,?,HIGH,HIGH,?,?
1570,?,HIGH,?,TRUE,HIGH,FALSE,LOW,FALSE,NORMAL,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,?,?,HIGH,?,?,?,NORMAL,FALSE,?,NORMAL,LOW,FALSE,NORMAL,?,LOW,LOW,HIGH,LOW,HIGH,HIGH,LOW,LOW
1586,?,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,LOW,TRUE,?,FALSE,FALSE,HIGH,LOW,?,ZERO,NORMAL,?,LOW,?,FALSE,NORMAL,NORMAL,HIGH,?,?,?,LOW,?,?,HIGH,HIGH,?,HIGH,?
1591,FALSE,?,?,?,NORMAL,FALSE,?,FALSE,HIGH,?,?,NORMAL,?,FALSE,?,LOW,FALSE,ZERO,NORMAL,?,LOW,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,NORMAL
1605,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,?,NORMAL,?,?,FALSE,?,?,LOW,FALSE,ZERO,?,LOW,LOW,NORMAL,?,NORMAL,NORMAL,?,FALSE,?,NORMAL,LOW,ZERO,ZERO,?,HIGH,?,HIGH,HIGH
1611,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,?,NORMAL,?,ZERO,?,HIGH,HIGH,HIGH,HIGH,NORMAL
1614,FALSE,?,?,FALSE,?,FALSE,NORMAL,FALSE,?,NORMAL,?,HIGH,FALSE,?,?,LOW,?,ZERO,NORMAL,LOW,?,?,FALSE,NORMAL,NORMAL,?,?,NORMAL,NORMAL,?,?,?,HIGH,HIGH,HIGH,HIGH,?
1623,FALSE,LOW,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,HIGH,?,?,HIGH,?,?,HIGH,LOW,?,?,NORMAL,?,LOW,NORMAL,?,NORMAL,NORMAL,LOW,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,?,HIGH,?,?
1643,?,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,?,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,HIGH,HIGH,?,LOW
1650,?,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,?,FALSE,NORMAL,?,?,ZERO,?,?,HIGH,HIGH,HIGH,?
1657,?,NORMAL,?,FALSE,NORMAL,?,?,FALSE,LOW,LOW,FALSE,?,FALSE,?,LOW,LOW,FALSE,ZERO,NORMAL,?,?,?,FALSE,NORMAL,?,HIGH,?,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,?,NORMAL,LOW
1663,?,LOW,NORMAL,FALSE,?,?,?,FALSE,?,LOW,TRUE,HIGH,FALSE,?,LOW,?,FALSE,HIGH,?,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,?,TRUE,NORMAL,?,ZERO,?,HIGH,?,?,?,LOW,LOW
1665,?,?,NORMAL,FALSE,?,?,NORMAL,TRUE,NORMAL,HIGH,FALSE,HIGH,?,FALSE,?,LOW,FALSE,?,NORMAL,LOW,LOW,NORMAL,FALSE,HIGH,ONESIDED,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,NORMAL,NORMAL,HIGH,?,HIGH,HIGH
1666,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,LOW,LOW,FALSE,LOW,FALSE,FALSE,?,?,FALSE,?,NORMAL,?,HIGH,NORMAL,FALSE,?,?,LOW,FALSE,NORMAL,HIGH,HIGH,LOW,HIGH,?,?,NORMAL,?,HIGH
1681,FALSE,?,?,TRUE,?,FALSE,?,FALSE,?,HIGH,FALSE,HIGH,FALSE,?,?,LOW,?,ZERO,NORMAL,LOW,?,NORMAL,?,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,LOW
1684,FALSE,LOW,?,FALSE,LOW,FALSE,NORMAL,?,?,NORMAL,TRUE,NORMAL,FALSE,?,?,?,FALSE,?,NORMAL,LOW,LOW,?,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,HIGH,?,?,NORMAL
1696,FALSE,HIGH,HIGH,TRUE,?,FALSE,?,?,?,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,?,NORMAL,?,FALSE,?,?,LOW,?,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
1718,?,?,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,LOW,?,?,?,LOW,FALSE,HIGH,?,HIGH,HIGH,NORMAL,?,NORMAL,NORMAL,HIGH,FALSE,?,LOW,ZERO,?,HIGH,?,NORMAL,NORMAL,NORMAL,?
1722,FALSE,NORMAL,?,FALSE,?,FALSE,?,?,HIGH,HIGH,FALSE,HIGH,?,FALSE,?,HIGH,FALSE,NORMAL,NORMAL,?,LOW,?,?,?,ESOPHAGEAL,HIGH,FALSE,NORMAL,NORMAL,LOW,?,LOW,HIGH,HIGH,HIGH,HIGH,HIGH
1725,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,?,HIGH,?,FALSE,NORMAL,LOW,FALSE,ZERO,?,?,?,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,ZERO,?,?,ZERO,?,?,HIGH,HIGH,?
1731,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,LOW,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,?,FALSE,HIGH,NORMAL,?,HIGH,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,?,LOW,LOW,HIGH,?,?,?,NORMAL,?
1735,TRUE,LOW,?,?,LOW,TRUE,?,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,NORMAL,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,?,NORMAL,HIGH,?,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,?,HIGH,?,HIGH
1736,TRUE,?,?,?,HIGH,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,HIGH,LOW,FALSE,?,NORMAL,LOW,LOW,NORMAL,FALSE,?,ONESIDED,LOW,TRUE,NORMAL,?,?,ZERO,NORMAL,HIGH,?,HIGH,HIGH,HIGH
1741,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,?,HIGH,?,?,FALSE,?,NORMAL,LOW,FALSE,ZERO,NORMAL,?,LOW,?,?,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,?,ZERO,?,HIGH,HIGH,?,HIGH,HIGH
1751,FALSE,NORMAL,NORMAL,FALSE,?,?,NORMAL,FALSE,HIGH,?,FALSE,?,FALSE,FALSE,HIGH,LOW,FALSE,?,NORMAL,LOW,?,?,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,ZERO,?,HIGH,HIGH,HIGH,HIGH
1775,FALSE,NORMAL,NORMAL,?,?,FALSE,NORMAL,FALSE,?,HIGH,?,HIGH,FALSE,FALSE,NORMAL,LOW,?,HIGH,NORMAL,HIGH,HIGH,NORMAL,?,NORMAL,NORMAL,HIGH,TRUE,NORMAL,NORMAL,ZERO,?,HIGH,LOW,?,HIGH,?,?
1786,FALSE,HIGH,HIGH,TRUE,HIGH,FALSE,?,?,HIGH,HIGH,FALSE,?,FALSE,FALSE,NORMAL,?,FALSE,ZERO,?,LOW,?,NORMAL,?,NORMAL,NORMAL,NORMAL,?,NORMAL,?,LOW,ZERO,?,HIGH,HIGH,HIGH,?,?
