string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string
829,?,NORMAL,NORMAL,?,?,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,?,FALSE,ZERO,?,LOW,LOW,NORMAL,?,NORMAL,NORMAL,HIGH,FALSE,?,?,?,ZERO,ZERO,HIGH,HIGH,?,HIGH,?
843,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,?,?,FALSE,HIGH,FALSE,?,LOW,LOW,FALSE,LOW,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,?,HIGH,?,?,NORMAL,LOW,ZERO,?,HIGH,?,HIGH,HIGH,LOW
851,FALSE,NORMAL,NORMAL,?,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,?,HIGH,?,FALSE,?,?,FALSE,ZERO,NORMAL,?,?,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,NORMAL,NORMAL,?,?,HIGH,LOW
871,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,?,HIGH,?,HIGH,FALSE,FALSE,LOW,?,?,ZERO,NORMAL,LOW,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,HIGH,LOW
874,FALSE,HIGH,HIGH,TRUE,HIGH,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,HIGH,TRUE,HIGH,?,?,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,?,LOW
876,FALSE,?,?,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,?,LOW,LOW,FALSE,?,?,LOW,?,NORMAL,?,NORMAL,NORMAL,NORMAL,FALSE,?,?,LOW,ZERO,ZERO,HIGH,?,HIGH,HIGH,LOW
889,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,?,?,HIGH,?,HIGH,TRUE,FALSE,?,LOW,FALSE,ZERO,NORMAL,?,?,NORMAL,?,NORMAL,NORMAL,HIGH,?,?,?,?,?,?,HIGH,HIGH,HIGH,HIGH,?
902,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,LOW,TRUE,LOW,?,?,HIGH,LOW,FALSE,ZERO,NORMAL,?,LOW,?,FALSE,NORMAL,?,HIGH,?,NORMAL,?,LOW,ZERO,?,HIGH,?,NORMAL,NORMAL,NORMAL
903,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,?,FALSE,NORMAL,LOW,FALSE,?,?,?,?,NORMAL,?,?,NORMAL,HIGH,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,?,HIGH,HIGH,HIGH,HIGH
907,FALSE,NORMAL,?,TRUE,NORMAL,?,LOW,?,HIGH,?,?,?,FALSE,?,?,LOW,?,ZERO,?,?,?,NORMAL,FALSE,NORMAL,?,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,?,?,?,HIGH,LOW,LOW
916,FALSE,NORMAL,?,FALSE,?,FALSE,NORMAL,FALSE,HIGH,HIGH,?,?,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,?,LOW,ZERO,?,HIGH,?,HIGH,?,LOW
917,FALSE,?,LOW,?,?,FALSE,HIGH,FALSE,?,?,FALSE,HIGH,TRUE,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,?,HIGH,?,HIGH,HIGH,HIGH
927,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,HIGH,?,FALSE,?,FALSE,?,HIGH,?,?,ZERO,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,LOW,FALSE,?,NORMAL,LOW,ZERO,ZERO,?,HIGH,HIGH,HIGH,HIGH
939,TRUE,LOW,?,?,LOW,?,?,FALSE,HIGH,?,?,HIGH,FALSE,FALSE,LOW,?,?,ZERO,NORMAL,?,LOW,?,?,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,?,?,ZERO,ZERO,?,HIGH,HIGH,LOW,LOW
944,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,?,FALSE,HIGH,NORMAL,TRUE,NORMAL,FALSE,FALSE,HIGH,?,FALSE,?,NORMAL,LOW,LOW,HIGH,FALSE,?,NORMAL,?,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,?
946,FALSE,HIGH,HIGH,TRUE,HIGH,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,?,?,NORMAL,LOW,FALSE,ZERO,?,?,LOW,?,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,?,HIGH,?,HIGH,HIGH
947,FALSE,NORMAL,NORMAL,FALSE,?,?,NORMAL,FALSE,?,HIGH,FALSE,LOW,?,FALSE,LOW,ZERO,FALSE,ZERO,?,?,NORMAL,NORMAL,FALSE,?,NORMAL,LOW,FALSE,?,NORMAL,LOW,?,?,?,HIGH,HIGH,HIGH,LOW
960,FALSE,NORMAL,HIGH,TRUE,?,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,LOW,FALSE,HIGH,?,HIGH,HIGH,?,FALSE,?,NORMAL,HIGH,TRUE,?,NORMAL,ZERO,LOW,?,LOW,HIGH,?,NORMAL,NORMAL
980,?,HIGH,HIGH,?,HIGH,FALSE,?,FALSE,HIGH,?,?,NORMAL,FALSE,FALSE,NORMAL,HIGH,FALSE,LOW,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,HIGH,?,?
999,FALSE,?,HIGH,FALSE,NORMAL,FALSE,?,FALSE,?,NORMAL,FALSE,LOW,FALSE,?,LOW,?,?,ZERO,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,LOW,?,NORMAL,NORMAL,LOW,?,NORMAL,NORMAL,HIGH,?,HIGH,LOW
1010,?,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,FALSE,?,?,FALSE,HIGH,?,FALSE,?,?,?,?,?,?,LOW,?,FALSE,NORMAL,NORMAL,?,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,NORMAL,NORMAL
1030,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,?,FALSE,HIGH,FALSE,FALSE,NORMAL,NORMAL,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,NORMAL,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,?,HIGH
1038,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,LOW,LOW,FALSE,ZERO,LOW,?,LOW,HIGH,FALSE,NORMAL,NORMAL,NORMAL,?,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,HIGH,LOW
1043,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,?,?,FALSE,?,?,FALSE,NORMAL,ZERO,FALSE,HIGH,?,HIGH,HIGH,?,?,NORMAL,NORMAL,LOW,?,HIGH,HIGH,?,?,HIGH,NORMAL,HIGH,HIGH,LOW,LOW
1074,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,LOW,?,FALSE,?,?,HIGH,?,NORMAL,FALSE,?,NORMAL,HIGH,FALSE,?,ZERO,ZERO,LOW,HIGH,?,HIGH,?,?,LOW
1097,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,?,?,FALSE,HIGH,FALSE,?,?,LOW,?,ZERO,?,LOW,LOW,?,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,?,HIGH,HIGH
1109,FALSE,?,HIGH,TRUE,HIGH,FALSE,NORMAL,FALSE,?,HIGH,FALSE,?,FALSE,?,HIGH,LOW,FALSE,ZERO,LOW,LOW,LOW,NORMAL,FALSE,NORMAL,?,?,TRUE,?,NORMAL,ZERO,?,?,HIGH,?,?,HIGH,HIGH
1113,?,?,LOW,FALSE,LOW,?,LOW,FALSE,?,HIGH,TRUE,NORMAL,?,?,LOW,NORMAL,FALSE,?,?,LOW,?,NORMAL,?,HIGH,ONESIDED,HIGH,?,?,NORMAL,LOW,LOW,LOW,HIGH,HIGH,NORMAL,?,LOW
1130,?,LOW,LOW,FALSE,LOW,TRUE,LOW,FALSE,LOW,LOW,FALSE,LOW,?,?,?,LOW,?,HIGH,?,HIGH,HIGH,NORMAL,FALSE,NORMAL,NORMAL,?,TRUE,NORMAL,NORMAL,ZERO,LOW,HIGH,LOW,NORMAL,NORMAL,?,?
1139,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,?,?,TRUE,?,HIGH,ZERO,FALSE,ZERO,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,HIGH,HIGH,HIGH,?
1141,FALSE,NORMAL,?,?,NORMAL,?,?,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,NORMAL,LOW,?,?,?,?,?,NORMAL,?,NORMAL,?,?,FALSE,NORMAL,?,LOW,ZERO,?,HIGH,HIGH,?,HIGH,?
1152,FALSE,NORMAL,?,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,?,?,FALSE,LOW,LOW,FALSE,?,NORMAL,?,LOW,NORMAL,FALSE,?,NORMAL,HIGH,?,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,?,HIGH,LOW
1161,?,NORMAL,NORMAL,TRUE,NORMAL,FALSE,?,FALSE,HIGH,?,FALSE,HIGH,FALSE,?,LOW,?,?,?,NORMAL,?,?,HIGH,?,?,NORMAL,NORMAL,?,NORMAL,?,LOW,ZERO,ZERO,?,HIGH,HIGH,HIGH,?
1189,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,LOW,?,?,HIGH,FALSE,HIGH,FALSE,?,NORMAL,LOW,FALSE,ZERO,LOW,LOW,LOW,LOW,FALSE,NORMAL,NORMAL,HIGH,TRUE,?,NORMAL,ZERO,ZERO,?,?,HIGH,HIGH,LOW,LOW
1197,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,?,FALSE,LOW,HIGH,FALSE,HIGH,?,FALSE,?,?,FALSE,?,LOW,LOW,LOW,NORMAL,?,NORMAL,?,HIGH,FALSE,NORMAL,?,?,?,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
1201,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,?,FALSE,HIGH,?,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,NORMAL,FALSE,?,NORMAL,?,ZERO,ZERO,?,HIGH,HIGH,?,HIGH
1202,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,HIGH,?,FALSE,NORMAL,LOW,FALSE,HIGH,?,HIGH,?,?,FALSE,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,LOW,?,?,HIGH,LOW,HIGH,HIGH,?,HIGH
1216,?,?,NORMAL,?,?,FALSE,NORMAL,FALSE,?,HIGH,FALSE,?,?,FALSE,NORMAL,HIGH,?,?,NORMAL,?,LOW,?,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,NORMAL,HIGH,LOW,HIGH,HIGH,HIGH,HIGH,HIGH
1230,FALSE,NORMAL,?,FALSE,NORMAL,?,NORMAL,?,HIGH,HIGH,FALSE,HIGH,?,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,?,?,NORMAL,FALSE,?,?,LOW,ZERO,?,?,HIGH,?,HIGH,NORMAL
1234,?,NORMAL,NORMAL,?,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,?,HIGH,?,FALSE,HIGH,?,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,?,?,?,?,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,NORMAL,?
1236,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,FALSE,NORMAL,FALSE,?,HIGH,NORMAL,FALSE,?,NORMAL,LOW,?,NORMAL,?,?,ONESIDED,?,FALSE,?,NORMAL,LOW,?,LOW,HIGH,HIGH,HIGH,?,?
1243,?,?,LOW,?,LOW,TRUE,?,FALSE,LOW,LOW,FALSE,LOW,FALSE,?,HIGH,ZERO,FALSE,?,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,LOW,NORMAL,NORMAL,LOW,LOW
1263,FALSE,HIGH,HIGH,TRUE,HIGH,FALSE,?,FALSE,LOW,HIGH,TRUE,LOW,?,?,?,?,?,NORMAL,?,LOW,LOW,?,?,HIGH,ONESIDED,HIGH,?,NORMAL,NORMAL,LOW,ZERO,NORMAL,NORMAL,NORMAL,NORMAL,?,?
1268,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,?,FALSE,HIGH,?,FALSE,HIGH,?,FALSE,NORMAL,LOW,FALSE,?,?,?,LOW,NORMAL,FALSE,HIGH,ONESIDED,ZERO,FALSE,LOW,LOW,ZERO,ZERO,NORMAL,NORMAL,?,HIGH,HIGH,?
1287,FALSE,NORMAL,NORMAL,?,?,FALSE,NORMAL,FALSE,?,HIGH,FALSE,HIGH,FALSE,FALSE,?,HIGH,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,NORMAL,NORMAL,HIGH,?,NORMAL,?,ZERO,ZERO,?,HIGH,HIGH,?,?,HIGH
1294,TRUE,LOW,LOW,FALSE,LOW,TRUE,LOW,FALSE,HIGH,?,FALSE,?,?,?,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,NORMAL,?,HIGH,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,?,LOW
1319,FALSE,NORMAL,NORMAL,FALSE,?,?,?,?,?,HIGH,FALSE,HIGH,FALSE,?,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,NORMAL,FALSE,?,?,LOW,ZERO,ZERO,?,HIGH,HIGH,?,HIGH
1329,FALSE,NORMAL,HIGH,TRUE,HIGH,FALSE,NORMAL,?,HIGH,?,FALSE,?,FALSE,?,NORMAL,LOW,?,LOW,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,?,?,FALSE,NORMAL,LOW,ZERO,ZERO,?,HIGH,?,HIGH,NORMAL,HIGH
1352,FALSE,LOW,LOW,?,?,?,?,FALSE,HIGH,?,TRUE,NORMAL,?,?,NORMAL,?,FALSE,ZERO,NORMAL,LOW,?,NORMAL,?,?,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,HIGH
1361,FALSE,?,LOW,?,LOW,FALSE,?,FALSE,?,NORMAL,?,HIGH,FALSE,FALSE,HIGH,?,FALSE,ZERO,?,LOW,?,HIGH,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,?,?,?,HIGH,HIGH,HIGH
1367,FALSE,NORMAL,NORMAL,?,NORMAL,?,HIGH,?,HIGH,?,?,HIGH,FALSE,?,NORMAL,HIGH,?,?,?,?,LOW,HIGH,FALSE,?,NORMAL,HIGH,TRUE,HIGH,HIGH,NORMAL,HIGH,?,HIGH,?,HIGH,HIGH,?
1381,?,?,HIGH,TRUE,HIGH,?,NORMAL,?,?,HIGH,FALSE,HIGH,?,FALSE,?,LOW,FALSE,HIGH,NORMAL,?,HIGH,?,FALSE,?,?,HIGH,FALSE,NORMAL,?,ZERO,LOW,HIGH,?,HIGH,HIGH,HIGH,LOW
1384,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,FALSE,HIGH,TRUE,FALSE,?,LOW,FALSE,?,?,?,?,NORMAL,?,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,?,HIGH,HIGH,LOW
1394,?,?,?,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,?,FALSE,HIGH,LOW,FALSE,?,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,ZERO,ZERO,ZERO,?,HIGH,?,HIGH,HIGH,HIGH
1399,FALSE,LOW,?,FALSE,?,FALSE,NORMAL,FALSE,?,HIGH,?,HIGH,FALSE,FALSE,NORMAL,LOW,FALSE,ZERO,NORMAL,LOW,?,?,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,?,?
1405,FALSE,?,?,TRUE,HIGH,FALSE,?,FALSE,HIGH,?,FALSE,HIGH,FALSE,?,HIGH,LOW,?,?,?,LOW,?,?,FALSE,NORMAL,?,HIGH,?,?,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,LOW,NORMAL
1409,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,HIGH,HIGH,FALSE,?,?,?,LOW,LOW,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,FALSE,NORMAL,NORMAL,LOW,?,ZERO,HIGH,HIGH,HIGH,HIGH,?
1422,?,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,?,?,FALSE,LOW,?,?,?,NORMAL,LOW,LOW,HIGH,?,NORMAL,NORMAL,HIGH,FALSE,?,NORMAL,?,ZERO,ZERO,HIGH,?,HIGH,HIGH,LOW
1425,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,LOW,LOW,FALSE,LOW,FALSE,?,?,LOW,?,?,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,?,?,?,NORMAL,LOW,ZERO,ZERO,HIGH,?,?,NORMAL,?
1433,?,NORMAL,NORMAL,FALSE,NORMAL,?,?,FALSE,LOW,LOW,?,LOW,FALSE,FALSE,HIGH,LOW,?,?,NORMAL,?,HIGH,NORMAL,?,NORMAL,NORMAL,?,FALSE,HIGH,LOW,?,?,?,LOW,NORMAL,?,?,?
1442,FALSE,NORMAL,HIGH,TRUE,HIGH,FALSE,LOW,FALSE,HIGH,HIGH,?,HIGH,?,?,LOW,ZERO,FALSE,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,?,?,?,?,NORMAL,?,?,?,?,?,HIGH,NORMAL,LOW
1446,FALSE,HIGH,HIGH,?,HIGH,FALSE,LOW,?,HIGH,NORMAL,TRUE,LOW,FALSE,FALSE,HIGH,LOW,?,HIGH,NORMAL,HIGH,HIGH,?,FALSE,?,NORMAL,HIGH,FALSE,LOW,?,ZERO,?,HIGH,LOW,NORMAL,NORMAL,LOW,LOW
1454,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,HIGH,?,FALSE,HIGH,FALSE,?,HIGH,LOW,TRUE,ZERO,NORMAL,LOW,LOW,NORMAL,?,NORMAL,NORMAL,HIGH,FALSE,?,?,?,ZERO,ZERO,HIGH,HIGH,?,HIGH,HIGH
1456,FALSE,NORMAL,NORMAL,FALSE,?,FALSE,NORMAL,?,HIGH,HIGH,FALSE,HIGH,?,FALSE,NORMAL,LOW,FALSE,?,NORMAL,?,?,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,?,ZERO,ZERO,ZERO,HIGH,HIGH,?,HIGH,HIGH
1466,FALSE,HIGH,HIGH,TRUE,HIGH,FALSE,LOW,FALSE,HIGH,?,FALSE,HIGH,?,FALSE,LOW,?,FALSE,?,?,LOW,LOW,NORMAL,FALSE,NORMAL,?,?,FALSE,NORMAL,?,LOW,ZERO,ZERO,HIGH,HIGH,?,LOW,?
1478,FALSE,NORMAL,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,?,LOW,FALSE,LOW,FALSE,?,?,LOW,?,HIGH,NORMAL,HIGH,HIGH,NORMAL,?,NORMAL,?,?,FALSE,?,?,?,LOW,HIGH,LOW,NORMAL,?,NORMAL,NORMAL
1487,FALSE,NORMAL,NORMAL,?,NORMAL,FALSE,?,TRUE,LOW,?,FALSE,?,?,FALSE,LOW,LOW,FALSE,?,NORMAL,LOW,LOW,LOW,FALSE,?,NORMAL,?,FALSE,NORMAL,NORMAL,?,?,ZERO,HIGH,HIGH,HIGH,?,LOW
1495,FALSE,NORMAL,HIGH,?,?,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,?,LOW,?,HIGH,?,?,NORMAL,?,?,NORMAL,NORMAL,LOW,FALSE,?,?,HIGH,LOW,HIGH,LOW,HIGH,HIGH,?,?
1506,FALSE,NORMAL,HIGH,?,HIGH,FALSE,LOW,FALSE,?,HIGH,?,?,FALSE,TRUE,LOW,?,?,ZERO,NORMAL,LOW,LOW,?,FALSE,?,NORMAL,NORMAL,FALSE,NORMAL,?,?,ZERO,ZERO,?,?,HIGH,NORMAL,NORMAL
1507,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,HIGH,NORMAL,TRUE,NORMAL,FALSE,FALSE,HIGH,LOW,FALSE,LOW,NORMAL,LOW,LOW,?,FALSE,NORMAL,ESOPHAGEAL,?,FALSE,?,?,ZERO,?,LOW,HIGH,?,?,HIGH,HIGH
1526,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,FALSE,?,HIGH,FALSE,HIGH,?,FALSE,NORMAL,LOW,FALSE,?,NORMAL,LOW,?,NORMAL,FALSE,?,NORMAL,LOW,?,?,NORMAL,?,ZERO,?,HIGH,HIGH,HIGH,HIGH,LOW
1534,FALSE,HIGH,?,TRUE,HIGH,?,NORMAL,FALSE,LOW,LOW,?,?,?,FALSE,?,LOW,FALSE,HIGH,NORMAL,?,HIGH,NORMAL,?,NORMAL,NORMAL,NORMAL,FALSE,NORMAL,NORMAL,LOW,LOW,HIGH,LOW,NORMAL,NORMAL,NORMAL,HIGH
1594,?,HIGH,HIGH,?,?,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,HIGH,LOW,FALSE,ZERO,NORMAL,LOW,?,?,FALSE,NORMAL,NORMAL,HIGH,FALSE,?,NORMAL,LOW,ZERO,ZERO,?,HIGH,?,LOW,?
1597,FALSE,NORMAL,HIGH,TRUE,HIGH,?,LOW,FALSE,?,HIGH,FALSE,?,?,FALSE,?,LOW,FALSE,ZERO,NORMAL,?,?,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,?,?,NORMAL,?
1602,FALSE,NORMAL,NORMAL,?,?,?,NORMAL,FALSE,?,HIGH,?,HIGH,FALSE,?,LOW,LOW,?,ZERO,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,NORMAL
1606,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,FALSE,LOW,LOW,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,?,?,NORMAL,HIGH,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,LOW
1607,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,LOW,?,FALSE,LOW,FALSE,FALSE,HIGH,HIGH,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,NORMAL,ESOPHAGEAL,HIGH,FALSE,NORMAL,NORMAL,LOW,LOW,?,NORMAL,?,NORMAL,?,NORMAL
1610,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,?,LOW,?,?,?,?,HIGH,LOW,FALSE,ZERO,?,LOW,LOW,NORMAL,FALSE,?,NORMAL,?,?,NORMAL,?,?,ZERO,?,HIGH,NORMAL,LOW,LOW,?
1616,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,?,LOW,FALSE,?,?,HIGH,?,NORMAL,FALSE,NORMAL,NORMAL,LOW,?,NORMAL,?,LOW,LOW,HIGH,LOW,HIGH,?,HIGH,LOW
1620,FALSE,HIGH,HIGH,?,HIGH,FALSE,LOW,TRUE,NORMAL,?,FALSE,?,?,FALSE,?,LOW,FALSE,ZERO,NORMAL,LOW,LOW,HIGH,FALSE,NORMAL,?,NORMAL,FALSE,NORMAL,?,LOW,ZERO,ZERO,?,HIGH,HIGH,?,LOW
1624,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,?,HIGH,FALSE,FALSE,LOW,LOW,FALSE,?,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,HIGH,FALSE,NORMAL,NORMAL,LOW,ZERO,?,HIGH,?,HIGH,HIGH,?
1649,FALSE,HIGH,?,?,?,?,NORMAL,?,?,HIGH,?,HIGH,FALSE,FALSE,?,?,FALSE,ZERO,NORMAL,LOW,LOW,?,FALSE,?,NORMAL,NORMAL,FALSE,NORMAL,?,?,ZERO,ZERO,?,HIGH,HIGH,HIGH,HIGH
1656,FALSE,NORMAL,NORMAL,?,?,FALSE,NORMAL,FALSE,HIGH,HIGH,FALSE,?,?,FALSE,LOW,?,?,ZERO,?,?,LOW,?,?,NORMAL,NORMAL,?,FALSE,NORMAL,NORMAL,?,?,?,HIGH,?,HIGH,HIGH,?
1682,FALSE,NORMAL,HIGH,TRUE,HIGH,FALSE,?,FALSE,HIGH,NORMAL,TRUE,NORMAL,FALSE,?,HIGH,?,?,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,?,NORMAL,FALSE,?,NORMAL,LOW,ZERO,ZERO,HIGH,HIGH,?,?,?
1693,FALSE,NORMAL,NORMAL,?,?,FALSE,NORMAL,FALSE,?,LOW,FALSE,?,?,FALSE,HIGH,ZERO,FALSE,HIGH,?,HIGH,HIGH,NORMAL,?,NORMAL,NORMAL,?,FALSE,LOW,ZERO,?,LOW,HIGH,NORMAL,NORMAL,NORMAL,LOW,NORMAL
1698,?,NORMAL,?,?,NORMAL,FALSE,?,FALSE,HIGH,HIGH,?,HIGH,FALSE,?,NORMAL,?,FALSE,ZERO,NORMAL,LOW,LOW,NORMAL,FALSE,NORMAL,NORMAL,?,FALSE,?,NORMAL,LOW,ZERO,ZERO,?,?,?,HIGH,HIGH
1702,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,FALSE,HIGH,HIGH,FALSE,HIGH,FALSE,?,?,LOW,FALSE,ZERO,NORMAL,?,?,?,FALSE,NORMAL,?,?,?,NORMAL,NORMAL,?,ZERO,ZERO,HIGH,HIGH,HIGH,HIGH,HIGH
